Prefix_Suffix,having_Sub_Domain,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Google_Index,Result,URL,Target
-1,0,1,1,1,1,1,1,http://www.actol.net/ep.htm,PayPal
-1,0,1,1,1,1,1,1,http://talkingbusiness.ie/aolupdate/aol.htm,AOL
-1,0,1,1,1,1,1,1,http://www.warnaholiday.com/wp-includes/js/godaddy/godaddy/index.php?email,Yahoo
-1,0,1,1,1,1,1,1,http://usd21.tripod.com/,Microsoft
-1,0,1,1,1,1,1,1,http://dichvuvnpt.com/home/components/com_user/bbtonline.html,Branch Banking and Trust Company
-1,0,1,1,1,1,1,1,http://www.alimentostermogenicos.com.br/tor/,Adobe
1,1,1,1,1,1,1,1,http://teamadverts-infoverfications.000webhostapp.com/re-confirm.htm,Facebook
-1,1,1,1,1,1,1,1,http://documentation.labfit.com/cli/1/?login=abuse@gmail.com,Google
-1,1,1,1,1,1,1,1,http://chase.com.cdn-secure-hosting.com/b3604218bafafc8b6b157ca5d209bb869ffc5c60/mon,JPMorgan Chase and Co.
1,0,1,1,1,1,1,1,http://problem-page.in/424222/log.php,Facebook
1,-1,1,1,1,1,1,1,http://mp-design.org/images/confirm-your-account/,PayPal
1,0,1,1,1,1,1,1,http://problem-page.in/plansk33/log.php,Facebook
-1,0,1,1,1,1,1,1,http://www.iphonesticker.com/js/x10.html,Yahoo
-1,0,1,1,1,1,1,1,http://www.vipclientes.com/inde/seguro.html,Visa
-1,-1,1,1,1,1,1,1,http://www.vipclientes.com/inde/onllne/home/,Visa
-1,1,1,1,1,1,1,1,https://santande15.sslblindado.com/vangoh/pessoa-fisica/santander-van-gogh/atendimento/1_acessar.php,Santander UK
-1,0,1,1,1,1,1,1,http://ournepal.com//fashion/anya/other.php,Microsoft
1,1,1,1,1,1,1,1,http://support-info-pages-setting-14.3eeweb.com/5/confirm.htm,Facebook
1,1,1,1,1,1,1,1,http://improvement-adsengineering1.16mb.com/fb/confirm.htm,Facebook
-1,0,1,1,1,1,1,1,http://proteinshaker.co/shell/config.php,Capital One
1,1,1,1,1,1,1,1,http://secure-fb-team.ucoz.pl/confirmation-pages.html,Facebook
-1,0,1,1,1,1,1,1,http://oanapolis.com.br/wp-includes/http3/produtos_servicos3/atualizacao_seguranca3/perfil_cliente3/van-gogh3/,Santander UK
1,1,1,1,1,1,1,1,http://help-time.ucoz.co.uk/settings-page.html,Facebook
1,1,1,1,1,1,1,1,http://info-support-il.clan.su/confirm-page.html,Facebook
1,1,1,1,1,1,1,1,http://info-support-il.clan.su/error-info.html,Facebook
-1,1,1,1,1,1,-1,1,http://195.97.36.231/paypdz.html,PayPal
-1,1,1,1,1,1,1,1,http://pages.at.ua/facebook-fages.html,Facebook
-1,1,1,1,1,1,1,1,http://pages.at.ua/team-facebook.html,Facebook
1,1,1,1,1,1,1,1,http://team-blocing.000webhostapp.com/log.php,Facebook
1,1,1,1,1,1,1,1,http://adsinfengering-departs-info07.16mb.com/fb/confirm.htm,Facebook
1,1,1,1,1,1,1,1,http://page-support-be.clan.su/security-page.html,Facebook
1,1,1,1,1,1,1,1,http://page-support-be.clan.su/incorrect-confirm.html,Facebook
1,1,1,1,1,1,1,1,http://page-support-fi.clan.su/page-security.html,Facebook
1,1,1,1,1,1,1,1,http://page-support-fi.clan.su/incorrect-info.html,Facebook
-1,-1,1,1,1,1,1,1,http://bit.ly/2j6c9p5,PayPal
-1,0,1,1,1,1,1,1,https://cpsshareddocument.sharefile.com/authentication/login,Internal Revenue Service
1,-1,1,1,1,1,1,1,http://xn--rckenschmerzen-kissen-8hc.de/lib/pelago/2/88888888/,ASB Bank Limited
-1,0,1,1,1,1,1,1,http://transtxsa.info/ijob/irs-signin.html,Internal Revenue Service
-1,1,1,1,1,1,1,1,http://cmsdbcca.16mb.com/owa/owa.html,Microsoft
1,1,1,1,1,1,1,1,http://adsinfengering-info-departs.16mb.com/fb/confirm.htm,Facebook
-1,0,1,1,1,1,1,1,http://gorooinflatables.com/gats/chaseonline/chase_logon.html,JPMorgan Chase and Co.
-1,0,1,1,1,1,1,1,http://gorooinflatables.com/tabak/wellsfargooo/index.html,Wells Fargo
-1,1,1,1,1,1,1,1,http://213.136.87.225/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/carumeu/foo-autenticazione.php,Poste Italiane
-1,1,1,1,1,1,1,1,http://okselalu1.000webhostapp.com/log.php,Facebook
-1,1,1,1,1,1,1,1,http://server1.streamsend.com/streamsend/clicktracker.php?cd=15671&ld=922&md=7862&ud=dd24ebb978474438b7d748d9493d8641&url=https://www.paypal.com/webapps/shoppingcart%3fmid=9664862157811284400964151484068110%26xclick_params=y21kjtnkx2nhcnqlmjzidxnpbmvzcyuzzdu5tkg5ujvkulvsslulmjzpdgvtx25hbwulm2rdyw5kawrhdgulmjuymevuz2fnzw1lbnqlmjuymcuyzcuyntiwugfydhmlmjuymdelmjuymcuynti2jti1mjayjt,PayPal
-1,0,1,1,1,1,-1,1,http://tallieven.com.br/ama/home/,Amazon.com
1,-1,1,1,1,1,1,1,http://www.optout-gkfn.net/o-qkvl-i23-96a1bf7deca435e9a4b4c3dce72ac391,Internal Revenue Service
-1,1,1,1,1,1,1,1,http://www.barclaycard.co.uk-personal-customer-online-account-privacy-policy-contact-us.mattludick.com/wp-admin/css/,Barclays Bank PLC
-1,0,1,1,1,1,1,1,http://www.aorlbenefitsrecommendedvalidityauthentic.com/logs/indexx.htm,AOL
-1,-1,1,1,1,1,-1,1,http://kitchenandcamping.com/fileskin/irs/,Internal Revenue Service
-1,-1,1,1,1,1,1,1,http://yourexpireddomainexchange.com/wp-admin/js/potwierdz-konto/,Allegro
-1,-1,1,1,1,1,1,1,http://faircolor.net/irs/,Internal Revenue Service
-1,0,1,1,1,1,1,1,http://bodyloadfrac.com/irs/detail.html,Internal Revenue Service
-1,1,1,1,1,1,1,1,http://travelbookph.net23.net/travelbook/ppal.html,PayPal
-1,-1,1,1,1,1,1,1,http://bit.ly/2ju98vt,Internal Revenue Service
1,0,1,1,1,1,1,1,http://web-mail-accout-renwing890.tripod.com/owa/,Microsoft
-1,0,1,1,1,1,1,1,http://ffzxfzzz.online/yo/a0l.htm,AOL
-1,0,1,1,1,1,1,1,http://sssxzz.online/eg/a0l.htm,AOL
-1,-1,1,1,1,1,1,1,http://tryallfund.org/js/dreamhost/,AOL
-1,-1,1,1,1,1,1,1,http://drewdiaz.com/taxfiles/,Internal Revenue Service
-1,1,1,1,1,1,-1,1,http://terms.clan.su/help-facebook.html,Facebook
-1,1,1,1,1,1,1,1,http://terms.clan.su/error-incorrect.htm,Facebook
-1,1,1,1,1,1,1,1,http://issuedissued.hol.es/login.php,Facebook
-1,1,1,1,1,1,1,1,http://eurousdidr.hol.es/login.php,Facebook
1,0,1,1,1,1,1,1,https://aristocratic-year.000webhostapp.com/,Facebook
1,1,1,1,1,1,1,1,http://facebook.com-login-url-fadeindex-base66745-sgew87tweig3w8u3we4r435t54.fijjo.com/,Facebook
-1,1,1,1,1,1,1,1,http://servopayp4l.000webhostapp.com/jhj/jhj/txt%20txt%20txt%20txt/txt%20txt%20txt%20txt/signin/?country.x=us&locale.x=_,PayPal
-1,0,1,1,1,1,-1,1,http://www.anaste.com/plugins/acymailing/stats/process.php,Internal Revenue Service
-1,1,1,1,1,1,1,1,http://nnoooonisssssmm.hol.es/owa.html,Microsoft
1,0,1,1,1,1,1,1,http://admin-upgrade.urest.org/,Microsoft
-1,1,1,1,1,1,1,1,http://audisankarawomen.ac.in/domain/me/autolink/autolinkauto/mailboxx/mailbox/index.php,Internal Revenue Service
-1,-1,1,1,1,1,1,1,http://varoonsverma.com/newb/adobecom/inc/,Internal Revenue Service
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/home,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/about,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/jobs,Paypal
1,0,1,1,1,1,-1,-1,https://investor.paypal-corp.com/,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/public-policy,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/full-sitemap,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/enterprise,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/partner-program,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/ua/legalhub-full,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/account-selection,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/merchant,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/paypal-safety-and-security,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/paypal-credit,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/pay-online,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/getting-started/get-account/overview,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/selfhelp/article/what-are-the-fees-for-paypal-accounts-faq690,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/pay-in-stores,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/pay-on-ebay,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/about-paypal-products,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/merchant,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/merchant-working-capital,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/credit-card-reader,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/express-checkout,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/point-of-sale-systems,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/send-money-online,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/requesting-payments,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/deals/,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=5ymlndbrka2aa,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=trt7h4zunafx4,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=57mr324rtylcc,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=a4upqmkrfmxws,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=x277bsxd8zgw6,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=6gw947y3fla4e,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=3j9cjcvvc2n8l,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=bf7xxfzd7ftga,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=j54gtt6k9lsmw,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=f392kmw5v9ktu,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/deals/?view=details&offerid=pr3gld3kaa5qg,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/returns,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/returns/terms,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/paypal-safety-and-security,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/security/seller-protection,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/social-innovation,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/us/webapps/mpp/social-innovation/powering-giving,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/fundraiser/hub,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/information-about-our-paypal-giving-fund-program,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/delivering-the-choice-and-flexibility-of-digital-payments,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/enabling-more-mobile-payments-in-partnership-with-google,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypal-credit-gives-a-boost-to-small-businesses,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/values-aligned-collaboration-unleashing-financial-health,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/cross-border-trade-paypals-400b-business,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/helping-take-the-pain-out-of-tax-time-for-small-business-owners,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypals-jayashree-sundaresan-channels-energy-into-positive-work,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/from-the-marine-corps-to-paypal-finding-purpose-after-service,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/irs-and-zoho-books-now-integrated-with-paypal,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypals-cnow-east-learning-engaging-with-mid-market-merchants,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/3-tax-season-success-tips-for-small-business-owners,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/digital-remittances-and-global-financial-health,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/mobile-world-congress-2017-context-the-next-gen-of-commerce,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/thank-you-to-our-community-of-customers,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypal-mobile-leadership-extends,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/xoom-employee-cooks-her-way-into-masterchef-indias-semifinals,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypal-to-acquire-tio-networks,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypal-delivers-on-customer-choice-11-partnerships-in-11-months,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/new-product-enhancements-built-with-and-for-small-businesses,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/sending-money-now-theres-a-bot-for-that,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypal-employee-puts-her-new-heart-to-good-use,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/digital-media-plays-on-merchants-must-stay-on-the-beat,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/four-ways-to-avoid-shopping-cart-abandonment,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/supporting-our-colleagues-around-the-world,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypals-fourth-quarter-and-full-year-2016-results,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/get-creative-this-valentines-day-shop-the-globe-with-paypal,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/the-dos-donts-of-starting-a-new-business,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/airbnbs-belinda-johnson-joins-paypals-board,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/6-things-to-consider-when-choosing-a-payments-processor,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypal-discover-partner-to-deliver-better-purchasing-experience,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/mark-your-calendars-us-merchant-2017-sales-tax-filing-dates,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-exceeds-971-million-in-charitable-giving-this-holiday,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/5-keys-to-sales-tax-compliance-for-us-online-sales,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/4-must-remember-tips-when-filing-your-sales-tax-returns,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/smart-resolutions-for-small-businesses-in-2017,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-partners-with-the-atlantic-to-host-inclusion-workshop,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/a-healthy-social-media-strategy-this-holiday-season-and-beyond,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-cash-adds-8-000-7-eleven-stores-to-its-us-availability,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-partners-with-citi-and-fis-to-drive-incremental-spend,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/how-a-small-specialty-ring-merchant-expanded-globally-with-paypal,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-named-best-place-to-work-for-lgbtq-equality,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/3-holiday-shopping-trends-from-thanksgiving-to-givingtuesday,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/gift-money-in-style-this-holiday-with-paypal-jonathan-adler,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-users-donated-more-than-48-million-on-givingtuesday,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/simplifying-payments-for-entrepreneurs-on-squarespace,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-delivers-business-services-on-the-go,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/paypal-holiday-shopping-data-shows-strong-mobile-growth,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/tis-the-season-turbocharging-sales-for-the-next-100-hours,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/6-tips-to-get-mobile-ready-for-holiday-season,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/how-this-holiday-merchant-managed-skyrocketing-growth,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/5-things-to-do-in-south-africa-with-paypal,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/tis-the-season-to-give-cheer,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/increase-sales-this-holiday-season-with-international-shoppers,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/5-things-to-do-in-kenya-with-paypal,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/offering-your-customers-financing-options-can-impact-sales,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/getting-deals-at-the-worlds-biggest-global-shopping-events,Paypal
-1,-1,1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/hey-siri-sending-receiving-money-with-paypal-is-now-easier,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/make-the-most-of-social-media-as-a-sales-channel,Paypal
-1,-1,-1,-1,1,1,-1,-1,https://www.paypal.com/stories/us/five-tips-to-tackle-the-digital-goods-economy,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/anatomy-of-a-good-promotion-part-3-promotion,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/anatomy-of-a-good-promotion-part-2-the-structure,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/anatomy-of-a-good-promotion-part-1-planning,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/holiday-predictions-big-buys-bathrooms-and-binge-watching,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/get-invoices-paid-twice-as-fast,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-enhances-payment-experience-for-facebook-and-messenger,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-and-xoom-make-it-easier-to-send-and-request-money-abroad,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/get-selling-in-time-for-the-holidays-start-with-an-ebay-store,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/how-you-can-help-people-affected-by-hurricane-matthew,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/make-this-holiday-season-your-best-yet,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/the-paypal-and-kiva-connection-a-shared-mission,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/tools-for-supersizing-your-holiday-giving-revenues,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-kiva-celebrating-ten-years-of-making-a-difference,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/improving-the-donate-button-for-bigger-bucks,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/increase-your-sales-this-holiday-6-tips-to-improve-checkout,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paylease-and-paypal-partner-to-simplify-payments-in-rental-market,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/making-school-payments-easy-for-staff-parents-and-volunteers,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/braintree-sees-continued-growth-3-years-into-acquisition,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypals-darrell-esch-shares-working-capital-success-on-cbc-panel,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/parent-friendly-ways-to-raise-money-for-your-school,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-and-partners-deliver-new-experiences-this-holiday-season,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/volusion-integrates-paypal-simplifying-merchant-checkout,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-and-mastercard-expand-partnership,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/study-finds-payment-method-matters-when-donating-to-charity,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/obstacles-in-life-may-be-blessings-if-you-keep-your-mind-open,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/fundraiser/charity/48752,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/fundraiser/charity/30238,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/fundraiser/charity/5153,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/fundraiser/charity/4980,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/fundraiser/charity/1443,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/fundraiser/charity/5217,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/jobs/culture,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/jobs/benefits,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/jobs/people,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/jobs/students-and-grads,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/jobs/jobs-by-category,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/jobs/locations,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/jobs/companies,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/paypal-payments-pro,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/cardless-cash-powered-by-paydiant-and-fis-coming-to-70k-pai-atms,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-app-makes-it-easier-for-android-users-to-login,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/get-ahead-of-the-class-this-back-to-school-season,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/building-an-inclusive-and-diverse-workforce-at-paypal,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/the-secret-to-successfully-balancing-multiple-passions-and-goals,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/go-cashless-at-outside-lands-and-save-5,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/celebrating-one-year-as-pypl,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/venmo-users-can-now-pay-with-venmo-in-a-number-of-merchant-apps,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/embrace-your-differences-and-use-them-to-propel-you-forward,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-reports-second-quarter-results-raises-revenue-outlook,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-visa-enter-partnership-to-extend-consumer-payment-choice,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/how-2-billion-turned-dreams-into-reality,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/now-you-can-support-your-favorite-causes-in-the-paypal-app,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/women-recharge-and-reenter-the-workforce,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/how-paypal-working-capital-helps-bee-raw-prepare-for-the-holidays,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/a-locals-guide-to-chicago,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/riobypaypal-travel-to-rio-de-janeiro-with-paypal,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/a-locals-guide-to-miami,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/a-locals-guide-to-san-francisco,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/first-lady-announces-paypals-support-for-let-girls-learn,Paypal
