having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,1,1,-0.7499,1.2253,1,-1,-1,-1,1,1.2542,-0.5232,-0.5586,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.4924,-0.1818,0,1,1,1,1,-0.5224,-0.5865,-0.5036,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.628,1.3921,1,-1,1,1,1,1.2992,1.3716,-0.5012,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.6655,1.3126,-1,-1,1,1,1,1.2981,-0.4205,1.3716,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,-0.6449,-0.2451,-1,1,1,1,1,-0.4741,-0.5111,-0.4851,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.8255,1.1735,1,-1,-1,1,1,1.1917,-0.5846,-0.6093,-1.0,1,1,1,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.6712,1.2822,1,-1,1,1,-1,1.2921,-0.3577,1.2912,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
1,-1,1,-1,1,-0.5859,-0.0099,-1,1,1,1,1,-0.6532,-0.6477,-0.5857,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,1,-1,1,-0.5447,-0.2496,-1,1,-1,-1,1,-0.5829,-0.5087,-0.6445,-1.0,-1,1,1,1,1,-1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.6256,-0.2285,0,1,1,1,1,-0.4891,-0.5667,-0.462,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.4386,-0.5816,-1,1,1,1,1,-0.3646,-0.4776,-0.5772,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.7644,1.2075,1,-1,1,1,1,1.2675,-0.658,-0.6606,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.5161,0.0763,0,1,1,1,1,-0.636,-0.5041,-0.4645,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.806,1.2714,1,-1,1,1,1,1.1878,-0.6671,-0.5814,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6992,1.3231,1,-1,1,1,1,1.249,-0.391,1.2649,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.7368,1.248,1,-1,1,1,1,1.3529,-0.3027,1.3652,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.6676,-0.0339,-1,-1,1,1,1,-0.497,-0.5632,-0.5776,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.6357,-0.2566,1,1,1,1,1,-0.5929,-0.5405,-0.5342,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.6684,1.3197,1,-1,-1,1,1,1.3001,-0.2682,1.3382,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7711,1.2143,1,-1,1,1,1,1.2509,-0.5857,-0.59,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.586,-0.0751,-1,1,1,1,1,-0.6483,-0.4887,-0.5424,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
1,1,1,1,1,-0.7506,1.1984,1,-1,1,1,1,1.2271,-0.6043,-0.4567,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.5219,-0.5302,-1,-1,-1,1,1,-0.416,-0.458,-0.5203,-1.0,1,1,0,1,1,-1,1,-1,1,1,-1,1.0,1,-1,-1
1,1,1,1,1,-0.7516,1.2497,1,-1,1,1,1,1.3489,-0.5075,1.3359,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8285,1.181,1,-1,1,1,1,1.171,-0.5219,-0.5509,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7527,1.2446,1,-1,-1,1,1,1.1929,-0.5272,-0.5486,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,-0.7328,1.245,1,-1,-1,1,-1,1.2724,-0.526,-0.6125,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,-0.7814,1.2351,1,-1,1,1,1,1.2542,-0.5379,-0.571,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,-1,1,-0.6943,1.3608,1,-1,-1,-1,1,1.3145,-0.3151,1.3808,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.5479,-0.2943,1,1,1,1,1,-0.6195,-0.6049,-0.6505,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.5685,-0.1644,-1,-1,1,1,1,-0.5271,-0.6491,-0.5691,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.772,-0.5514,-1,-1,1,1,1,1.2158,-0.6908,-0.7873,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
-1,1,1,1,-1,-0.6445,1.2467,1,-1,-1,1,-1,1.339,-0.2605,1.3889,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,-0.4655,-0.2475,-1,1,1,1,1,-0.648,-0.5014,-0.6677,-1.0,1,1,1,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,-0.6749,1.2659,1,-1,1,1,-1,1.2697,-0.267,1.3803,-1.0,1,-1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7567,1.2113,1,-1,-1,-1,1,1.1987,-0.6008,-0.4638,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,1,-1,-1,-1,-0.5112,-0.0855,1,-1,-1,-1,1,-0.5222,-0.6227,-0.6488,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,-1
1,-1,1,1,1,-0.6728,1.2935,1,-1,1,1,1,1.2685,1.295,-0.4669,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.6578,1.2871,1,-1,1,1,1,1.2401,-0.2783,1.3571,-1.0,1,-1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.646,1.2974,1,-1,1,1,1,1.2574,-0.3175,1.318,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.804,1.2329,1,-1,1,1,1,1.2569,-0.4796,-0.5384,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,-1,1,-0.7923,1.2684,-1,-1,1,1,1,1.1734,-0.4809,-0.5693,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.6686,1.3373,1,-1,1,1,1,1.394,-0.4673,1.2605,-1.0,1,1,0,-1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7026,1.3922,1,-1,1,1,1,1.3961,1.3301,-0.388,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6539,-0.0691,-1,-1,1,1,1,-0.598,-0.5255,-0.5686,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.6661,1.3599,1,-1,1,1,1,1.2976,1.3464,-0.2241,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7333,1.3961,-1,-1,1,1,1,1.2665,1.3737,-0.376,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.36,-0.4449,-1,1,1,1,1,-0.3626,-0.5476,-0.5997,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,-1,1,-0.7427,1.2337,1,-1,1,1,1,1.1958,-0.4826,-0.642,-1.0,1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7279,1.3508,1,-1,1,1,1,1.3414,1.2646,-0.2477,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.5482,-0.3654,1,-1,1,1,1,-0.5658,-0.5736,-0.5602,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,-1,-1
1,1,1,1,-1,-0.7511,1.3364,1,-1,-1,1,-1,1.3189,-0.2191,1.2846,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.5987,1.3642,1,-1,1,1,1,1.2619,1.3015,-0.4157,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.3772,-0.4756,1,1,-1,1,1,-0.5884,-0.4714,-0.5771,-1.0,1,-1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.367,1.3872,1,-1,1,1,1,1.3015,-0.4765,-0.3366,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.8051,1.2626,1,-1,1,1,1,1.2207,-0.5965,-0.4577,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.672,1.3046,1,-1,1,1,1,1.3761,1.336,-0.4078,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5521,-0.4873,-1,1,1,1,1,-0.3842,-0.3942,-0.4319,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8277,1.2228,1,-1,1,1,1,1.1983,-0.5718,-0.4511,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.5819,-0.2784,-1,-1,1,1,-1,-0.5639,-0.6229,-0.4696,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.2756,1.3445,1,-1,1,1,1,1.3005,-0.3169,-0.185,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.6058,1.3633,1,-1,1,1,1,1.3951,-0.3322,1.3309,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.7291,1.2848,-1,-1,1,1,-1,1.2504,1.3962,-0.2138,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.5947,-0.437,0,-1,1,1,1,-0.4673,-0.4859,-0.4609,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,1,1,-1,1,-0.7732,1.2441,0,-1,1,1,1,1.1937,-0.5258,-0.6646,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,1,1,-1,1,-0.792,1.2708,1,-1,1,1,-1,1.2266,-0.4511,-0.6411,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.7816,1.2564,1,-1,-1,1,-1,1.2665,-0.5113,-0.6079,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,-1,-1,-1,-0.7398,1.2746,1,-1,1,1,-1,1.1728,-0.5642,-0.5588,-1.0,1,-1,1,1,1,1,1,1,-1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.7862,1.1984,1,-1,1,1,1,1.1939,-0.4697,-0.636,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7678,1.241,1,-1,1,1,1,1.2338,-0.6362,-0.6201,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.674,1.3685,1,-1,-1,1,1,1.3395,1.3471,-0.3812,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,-0.7164,1.374,1,1,1,1,-1,1.2632,-0.4839,1.3129,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7732,1.2365,1,-1,1,1,1,1.1904,-0.5979,-0.6213,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7634,1.242,-1,-1,1,1,1,1.2613,-0.4721,-0.6701,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,-1,1,-0.8299,1.2739,1,-1,-1,1,1,1.1901,-0.66,-0.6008,-1.0,1,-1,0,1,-1,-1,-1,-1,1,0,1,1.0,1,1,1
1,-1,1,-1,1,-0.6121,1.2586,1,-1,1,1,1,1.3752,-0.2222,1.2515,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.756,1.2691,1,-1,1,1,1,1.2618,-0.5946,-0.62,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.6198,1.306,1,-1,1,1,-1,1.2719,1.3399,-0.4877,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7288,1.3686,1,-1,-1,-1,1,1.265,1.266,-0.355,-1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.4244,-0.4719,0,1,1,1,1,-0.605,-0.5793,-0.5157,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.5962,1.3089,1,1,1,1,1,1.2879,1.2704,-0.3717,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6249,-0.0084,-1,1,1,1,1,-0.5787,-0.506,-0.6216,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.3566,1.3236,1,-1,1,1,1,1.3037,-0.4689,-0.2175,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5836,-0.5857,0,-1,1,1,1,-0.5127,-0.4827,-0.3565,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,1,1,1,1,-0.8018,1.1896,-1,-1,-1,1,1,1.1941,-0.4739,-0.5919,-1.0,-1,1,0,-1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,-1,1,-0.4648,-0.0583,-1,1,-1,-1,-1,-0.6679,-0.4741,-0.5207,-1.0,-1,-1,0,-1,1,-1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6083,0.0135,0,-1,1,1,1,-0.5508,-0.6147,-0.4949,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.6788,1.3226,1,1,1,1,-1,1.2439,-0.3378,1.3905,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.44,-0.528,-1,1,1,1,1,-0.5722,-0.4462,-0.4653,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,-0.7298,1.245,1,-1,1,1,-1,1.3598,-0.3969,1.3304,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.4125,-0.5724,-1,1,1,1,1,-0.3948,-0.4753,-0.4754,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.5963,1.4107,1,-1,1,1,1,1.2897,1.2927,-0.459,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7036,1.3057,1,-1,1,1,1,1.2615,-0.3801,1.3566,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.5259,-0.3263,-1,1,1,1,1,-0.656,-0.6106,-0.5311,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,-1,1,-1,1.302,1.3552,1,1,1,1,-1,1.2963,-0.3822,-0.2192,-1.0,1,1,0,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,1.2951,1.2959,1,-1,1,1,1,1.4032,-0.1495,-0.3516,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.6441,1.2396,1,-1,1,1,1,1.3697,-0.3443,1.2789,-1.0,-1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.8012,1.2142,1,-1,-1,-1,1,1.1892,-0.5995,-0.4956,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.4857,-0.5571,0,1,1,1,1,-0.594,-0.4381,-0.3904,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.7099,1.3647,-1,-1,1,1,1,1.2726,1.3898,-0.4707,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.6728,-0.3376,-1,1,1,1,1,-0.578,-0.5397,-0.5351,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.7063,1.3352,-1,-1,1,1,1,1.2387,-0.3955,1.368,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.6349,1.3364,1,-1,1,1,1,1.2832,-0.4765,1.2458,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.6443,1.289,1,-1,-1,-1,1,1.3075,1.347,-0.2901,-1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.7738,1.2534,-1,-1,-1,1,1,1.2718,-0.4933,-0.4816,-1.0,-1,1,0,-1,1,-1,1,1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.498,-0.3774,-1,1,1,1,-1,-0.3683,-0.514,-0.6113,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.4408,-0.4146,-1,1,1,1,1,-0.4608,-0.5344,-0.4977,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.4507,-0.4183,-1,1,1,1,1,-0.5337,-0.5065,-0.5593,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.7063,1.4096,1,-1,1,1,1,1.2641,1.3888,-0.3072,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.4873,-0.2673,-1,1,-1,-1,1,-0.6637,-0.5169,-0.6574,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.6384,-0.0715,-1,1,-1,-1,-1,-0.5472,-0.5511,-0.4796,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6709,1.2983,1,-1,1,1,1,1.2837,-0.437,1.3371,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7217,1.3988,1,-1,1,1,1,1.3171,1.3341,-0.4143,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.7746,1.234,1,-1,1,1,-1,1.2663,-0.4806,-0.5051,-1.0,1,-1,0,1,1,1,1,1,-1,1,-1,1.0,-1,1,1
-1,-1,-1,-1,-1,-0.4743,-0.5333,0,1,-1,-1,-1,-0.5221,-0.4486,-0.3733,-1.0,-1,-1,1,1,1,-1,1,1,-1,0,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.6307,1.3286,1,-1,-1,-1,1,1.3635,-0.4887,1.27,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.749,1.2109,1,-1,1,1,1,1.2004,-0.5041,-0.592,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,1.3079,1.369,1,-1,1,1,1,1.3147,-0.35,-0.147,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.8304,1.2397,0,-1,1,1,1,1.2194,-0.6134,-0.6275,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.636,1.2968,1,-1,1,1,1,1.3859,-0.336,1.3881,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.737,1.3766,1,-1,1,1,-1,1.3437,-0.3756,1.3936,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7283,1.2326,1,-1,1,1,1,1.2328,-0.618,-0.6508,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.7355,1.2117,1,-1,1,1,1,1.2158,-0.6145,-0.5348,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.7163,1.3293,1,-1,1,1,-1,1.3264,1.2994,-0.2807,-1.0,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.4858,-0.5096,-1,-1,1,1,1,-0.5954,-0.5337,-0.526,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.7733,1.236,-1,-1,1,1,1,1.1896,-0.5026,-0.5125,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,1,-1,1,1,-0.5335,0.0544,-1,1,1,1,1,-0.6609,-0.5063,-0.6378,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.4973,-0.0026,-1,1,1,1,1,-0.4694,-0.5902,-0.5459,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,0,1,1,1,-0.4968,-0.1867,1,-1,-1,1,-1,-0.6133,-0.6392,-0.5062,-1.0,1,1,0,-1,1,-1,-1,1,1,1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.4492,-0.4575,1,1,1,1,1,-0.5674,-0.54,-0.3832,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.6037,-0.6119,-1,1,1,1,-1,-0.6094,-0.5777,-0.5514,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.6399,1.2469,1,-1,1,1,1,1.2477,-0.4329,1.2679,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.8098,1.2083,1,-1,1,1,1,1.2241,-0.5488,-0.5491,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.3871,-0.5001,0,-1,1,1,-1,-0.6083,-0.391,-0.5958,-1.0,1,1,1,-1,1,-1,1,1,-1,0,-1,1.0,0,1,-1
1,1,1,1,1,-0.7791,1.1786,-1,-1,1,1,1,1.17,-0.535,-0.6582,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.4773,-0.3646,-1,1,1,1,1,-0.3794,-0.5692,-0.5263,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,-1,1,-0.4956,-0.0185,-1,-1,-1,-1,1,-0.675,-0.643,-0.5706,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.4979,-0.5382,-1,-1,1,1,1,-0.4125,-0.3556,-0.381,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,-1,-1
-1,0,-1,-1,1,-0.4194,-0.5233,-1,1,1,1,1,-0.41,-0.4488,-0.5614,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.518,-0.0981,-1,1,-1,-1,-1,-0.4643,-0.6298,-0.6425,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.4201,-0.385,0,1,1,1,1,-0.5526,-0.3622,-0.5492,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.7163,1.349,1,-1,1,1,1,1.2821,-0.3149,1.3397,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.5081,-0.2793,-1,1,1,1,1,-0.5192,-0.6076,-0.4785,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7402,1.2404,1,-1,1,1,1,1.218,-0.4751,-0.5649,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.6983,1.3035,1,-1,1,1,1,1.3168,-0.3707,1.3688,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.6872,1.3374,1,-1,1,1,1,1.3273,-0.2832,1.2423,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.7482,1.2995,1,-1,1,1,-1,1.3667,-0.4209,1.2754,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7306,1.2865,-1,-1,1,1,1,1.2685,1.3715,-0.4825,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.688,1.2668,1,-1,1,1,1,1.3023,-0.2262,1.3521,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.73,1.3467,1,-1,1,1,1,1.311,-0.2797,1.2817,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.7705,1.2386,1,-1,1,1,-1,1.197,-0.5667,-0.6242,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,1.3848,1.2647,1,-1,1,1,-1,1.3607,-0.1917,-0.347,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
