having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-0.8827,-0.9089,-1,-1,1,1,1,-0.8451,-0.8864,-0.1413,-0.8757,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8648,1,1,-1
1,-1,1,1,1,-0.8986,-1.0,1,-1,1,1,1,-1.0,0.1131,0.8562,-0.8766,-1,-1,0,1,1,1,1,1,1,1,-1,-1.0,-1,-1,1
1,-1,1,1,1,1.0,1.0,1,-1,1,1,1,-1.0,0.0996,0.1038,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.8548,-1,1,1,1,1,-0.866,-0.8252,-0.8333,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.8339,-1.0,1,-1,1,1,1,0.8274,0.159,-1.0,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,-0.8412,-1,1,1,1,1,-0.8309,1.0,-0.1351,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.846,1,1,-1
-1,-1,-1,1,-1,1.0,0.8601,1,-1,1,1,-1,-1.0,-1.0,0.1105,1.0,1,-1,1,1,1,1,1,1,-1,1,-1,0.8919,1,1,1
-1,-1,-1,1,-1,1.0,1.0,1,-1,1,1,-1,-1.0,0.0662,0.1023,-0.923,1,-1,1,1,1,1,1,1,-1,1,1,-1.0,1,1,1
1,-1,1,1,1,-0.93,-0.8989,-1,-1,1,1,1,-1.0,1.0,-0.9011,-0.9196,1,1,0,1,1,1,1,-1,1,-1,-1,0.9194,0,1,-1
1,-1,1,1,1,1.0,-0.1607,-1,1,1,1,1,1.0,-0.8415,0.1355,-0.8837,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,-1,-1
1,-1,1,1,1,1.0,0.8915,1,-1,1,1,1,-1.0,0.1032,0.0965,-0.9311,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.186,-1,1,1,1,1,1.0,1.0,-0.1591,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.7594,-0.1406,0,1,1,1,1,-0.7771,1.0,-0.8023,1.0,1,1,0,1,1,1,1,1,1,1,-1,-0.8198,0,-1,-1
1,-1,1,1,1,1.0,0.8178,1,-1,-1,-1,1,0.8145,0.8456,0.1088,1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,0.89,1,1,1
1,-1,1,1,1,1.0,-0.8374,-1,1,1,1,1,1.0,1.0,1.0,-0.8864,1,1,0,1,1,1,1,-1,-1,-1,1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.0648,0,-1,-1,-1,1,0.8949,1.0,1.0,1.0,-1,1,0,-1,1,-1,1,1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,-1,1,-0.8626,-0.1367,0,1,1,1,1,1.0,1.0,0.112,-0.8577,1,1,0,1,1,1,1,1,1,-1,-1,0.8908,0,1,-1
1,-1,1,1,1,-0.8474,0.1513,0,1,-1,1,-1,-0.8716,1.0,-0.1453,1.0,-1,-1,0,-1,1,-1,1,1,-1,-1,-1,-1.0,0,-1,-1
-1,-1,-1,1,-1,0.8085,-1.0,1,-1,1,1,-1,-1.0,-1.0,0.8059,-0.7792,1,-1,1,1,1,1,1,1,-1,1,-1,0.8234,1,1,1
1,-1,1,1,1,-0.8964,-0.1773,0,1,1,1,1,1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8934,0,1,-1
-1,-1,-1,1,-1,1.0,-0.0987,0,1,-1,-1,-1,-0.8887,-0.8589,-1.0,1.0,-1,-1,1,1,1,-1,1,1,-1,-1,-1,0.8942,1,-1,-1
1,-1,1,1,1,0.8499,-1.0,1,-1,-1,1,1,0.8527,-0.2181,0.8538,1.0,1,1,0,1,1,-1,1,1,-1,1,-1,0.7648,1,1,1
1,-1,1,1,1,1.0,-0.1275,0,1,1,1,1,1.0,1.0,-0.1239,-0.8224,1,1,0,1,1,1,1,1,-1,0,-1,0.8785,0,-1,-1
1,-1,1,1,1,-0.8524,1.0,1,1,-1,1,1,-0.8745,-0.8856,-0.0949,-0.8746,1,1,0,1,1,-1,1,-1,-1,-1,-1,0.9116,0,-1,-1
1,-1,1,1,1,1.0,0.0779,0,-1,-1,-1,1,-1.0,1.0,1.0,1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,0.9149,1,-1,-1
1,-1,1,1,1,0.8196,-1.0,1,-1,1,1,-1,-1.0,-1.0,0.1767,1.0,1,1,0,1,1,1,1,1,-1,1,-1,0.8337,0,1,1
1,-1,1,1,1,1.0,-0.9296,-1,-1,1,1,1,-1.0,1.0,1.0,-0.9098,1,1,0,1,1,1,1,-1,1,0,-1,0.9404,0,-1,-1
1,-1,1,1,1,1.0,0.1777,-1,1,1,1,1,1.0,-0.8911,0.8474,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8751,1,1,-1
1,-1,1,1,1,-0.9154,-1.0,1,1,1,1,1,0.9063,0.0748,1.0,-0.9024,1,1,0,1,1,1,1,1,-1,1,1,0.9367,1,1,1
1,-1,1,-1,1,-0.8271,-0.1814,0,-1,1,1,-1,1.0,-0.884,-0.1244,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.8226,1,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,-1,1,1,0.9126,-0.082,-0.9248,1.0,1,1,0,-1,1,-1,1,1,-1,1,1,-1.0,0,1,1
-1,-1,-1,1,1,0.8112,-1.0,1,-1,1,1,-1,-1.0,0.1862,1.0,-0.901,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,-1,1,1
1,-1,1,1,1,1.0,-0.0925,0,-1,1,1,1,-1.0,-0.903,-0.9436,-0.9361,1,1,0,1,1,1,1,1,-1,-1,-1,0.9417,1,1,-1
1,-1,1,1,1,-0.9059,-0.1427,0,1,1,1,1,1.0,1.0,-0.1523,-0.8949,1,1,0,1,1,1,1,1,-1,0,-1,0.8601,1,1,-1
1,-1,1,1,1,1.0,-0.1475,0,-1,1,1,1,-0.8419,-0.8121,1.0,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.8413,1,1,-1
1,-1,1,1,1,1.0,0.1176,-1,1,1,1,1,-0.9064,1.0,-0.1579,-0.8604,1,1,0,1,1,1,1,-1,-1,0,-1,0.9023,0,1,-1
1,1,1,1,1,1.0,-0.0935,1,-1,1,1,-1,-1.0,1.0,-0.945,-0.9038,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,1,1,1,1,-0.8962,0.1042,1,-1,1,1,-1,0.9315,-0.9319,-0.9317,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-0.1183,-1,1,-1,-1,-1,1.0,-0.8515,0.1604,1.0,-1,-1,0,-1,1,-1,1,-1,-1,0,-1,-1.0,0,-1,-1
1,-1,1,1,1,1.0,-0.1683,0,1,1,1,1,1.0,1.0,0.1787,1.0,1,1,0,1,1,1,1,1,1,-1,1,0.8654,0,1,-1
1,-1,1,-1,1,-0.875,0.1723,0,1,1,1,1,-0.8233,1.0,0.1751,-0.8531,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.834,0.857,0.8645,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.848,0,1,1
1,-1,1,1,1,1.0,-0.8783,1,1,1,1,1,1.0,-0.904,1.0,1.0,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-0.8668,0,-1,1,1,1,1.0,-0.8734,1.0,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8174,0.8832,1,-1,-1,-1,1,-1.0,-1.0,-1.0,-0.7986,-1,1,0,-1,-1,-1,-1,1,-1,1,1,0.8665,1,-1,1
-1,-1,-1,1,-1,-0.8418,-1.0,1,1,1,1,-1,0.843,-0.114,-1.0,-0.9041,1,-1,1,1,1,1,1,1,-1,1,-1,0.8887,1,1,1
-1,-1,-1,1,-1,-0.8444,0.0963,0,-1,-1,-1,-1,1.0,-0.8865,0.9,1.0,-1,-1,0,-1,1,-1,1,1,-1,0,-1,0.8793,-1,-1,-1
1,-1,1,1,-1,-0.8442,-0.8948,-1,1,1,1,1,-0.8332,1.0,1.0,-0.8988,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,-1,1,-1
1,-1,1,1,1,-0.7975,-0.2394,-1,1,1,1,1,-0.8506,1.0,-0.8112,-0.7961,1,1,0,1,1,1,1,-1,-1,0,-1,-0.8467,0,1,-1
1,-1,1,-1,1,-0.879,-0.8445,-1,1,1,1,1,1.0,1.0,-0.1046,-0.8984,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-0.8198,1.0,-0.8126,-0.8369,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,0.7553,-1.0,-1,-1,1,1,1,0.8035,-1.0,0.2331,-0.8749,1,1,0,1,1,1,1,1,-1,-1,-1,0.8144,1,1,1
1,-1,1,1,1,1.0,0.8967,1,-1,1,1,1,0.9219,0.1016,0.1012,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,1,1,1,1,-0.8636,0.8011,1,-1,-1,1,1,0.8503,0.129,0.1241,-1.0,1,1,0,1,1,-1,1,1,-1,1,-1,0.8086,1,1,1
1,1,-1,1,1,1.0,0.1474,-1,1,1,1,1,1.0,-0.8085,1.0,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.1573,-1,-1,1,1,1,1.0,1.0,0.8957,-0.8373,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.9117,-1.0,1,-1,1,1,1,0.9042,0.1158,0.0688,-0.9176,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,0,1,1,1,1.0,0.1367,0,1,1,1,1,1.0,-0.8471,-0.8848,1.0,-1,-1,0,1,1,1,1,1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,-1,1,-0.8886,-0.8381,-1,1,1,1,1,1.0,1.0,-0.0876,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8592,1,1,-1
1,-1,1,1,1,-0.8352,1.0,-1,1,1,1,1,1.0,-0.874,1.0,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.8709,1,-1,-1
1,-1,1,1,1,-1.0,-1.0,-1,-1,1,1,1,0.8632,-1.0,0.2014,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.8724,1,1,1
-1,-1,-1,1,-1,0.8962,-1.0,1,1,1,1,-1,0.8141,-0.1618,-0.1294,-0.8848,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.9281,1.0,1,1,1,1,1,0.9029,1.0,-0.9301,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8868,1.0,-1,1,-1,-1,1,-0.8303,1.0,0.1527,-0.8844,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.8523,-1.0,1,-1,-1,-1,1,-1.0,-1.0,0.8327,-0.8556,-1,-1,0,-1,1,-1,-1,1,-1,1,-1,-1.0,1,-1,1
1,-1,1,1,1,-0.9287,0.0561,0,-1,1,1,1,-1.0,1.0,1.0,-0.9291,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,1,-1,-1,-1,1,-1.0,-0.0849,-0.0999,1.0,-1,1,0,1,1,-1,1,1,-1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,0.7711,-1.0,1,-1,1,1,1,-1.0,-0.1243,0.7842,-0.8257,1,1,0,1,1,1,1,1,1,1,-1,0.8597,0,1,1
1,-1,1,1,1,-0.9046,-1.0,1,-1,1,1,1,0.9296,0.0662,-0.1245,-0.9251,1,1,0,1,1,1,1,1,1,1,-1,0.9356,0,1,1
1,-1,1,1,1,1.0,-0.1808,0,1,1,1,1,-0.8462,1.0,1.0,-0.8617,1,1,0,1,1,1,1,1,-1,-1,-1,0.87,1,1,-1
1,-1,1,1,1,1.0,-0.1806,0,1,-1,1,-1,-0.8343,-0.9013,0.1008,-0.8558,1,1,0,-1,1,-1,1,1,1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.8885,0.1125,0,-1,1,1,1,1.0,-0.8516,0.1829,-0.8636,1,1,0,1,1,1,1,1,-1,0,-1,0.8678,1,1,-1
1,-1,1,1,1,1.0,0.8658,1,-1,1,1,1,-1.0,-1.0,0.1774,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.8847,-1,-1,1,1,1,-1.0,-0.1719,0.8688,-0.8214,1,1,0,1,1,1,1,1,-1,-1,-1,0.8806,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-0.869,-0.9111,-0.1544,-0.878,1,1,0,1,1,1,1,-1,-1,0,-1,0.8541,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,-0.8745,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.89,0.1791,-1,-1,1,1,1,1.0,-0.8302,0.8837,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8887,1,1,-1
1,-1,1,1,1,1.0,-0.8678,-1,-1,1,1,1,1.0,-0.8967,0.0905,-0.9007,1,1,0,1,1,1,1,-1,-1,-1,1,0.8998,1,1,-1
1,-1,1,1,1,1.0,0.1452,-1,1,1,1,1,-0.9009,1.0,-0.1538,1.0,1,1,0,1,1,1,1,-1,1,0,-1,0.8555,0,-1,-1
-1,-1,-1,1,-1,-0.9036,-0.1202,0,1,1,1,-1,1.0,-0.8895,0.8284,-0.8737,1,-1,1,1,1,1,1,1,1,-1,-1,0.8789,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,-1,-1,1,-0.9011,-0.906,-0.0952,-0.8323,-1,1,0,-1,-1,-1,-1,1,1,0,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.8828,-1.0,1,-1,1,1,1,-1.0,-1.0,-0.9002,-0.8467,1,1,0,1,1,1,1,1,-1,1,1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.8638,1,-1,1,1,-1,0.8996,-0.1452,-1.0,-0.8454,1,1,0,1,1,1,1,1,1,0,-1,0.9038,-1,1,1
1,-1,1,1,1,-0.8552,1.0,-1,1,-1,-1,1,-0.8758,-0.8288,0.1008,1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,0.8334,0,-1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.1129,-0.0706,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.8287,1,-1,1,1,1,-1.0,-0.108,-1.0,1.0,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8447,0.8671,1,-1,1,1,1,0.8647,0.0941,-1.0,-0.8938,1,1,0,1,1,1,1,1,-1,-1,1,-1.0,1,1,1
1,-1,1,1,1,-0.857,0.0987,-1,1,-1,-1,1,-0.8228,1.0,0.1325,1.0,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,0.8643,0,-1,-1
1,-1,1,1,1,-0.8783,-0.8543,1,1,-1,1,1,1.0,1.0,0.1031,-0.9133,1,1,0,1,1,-1,1,-1,1,-1,-1,0.9094,0,1,-1
1,-1,1,-1,1,1.0,-0.888,-1,-1,1,1,1,1.0,1.0,0.1351,-0.8321,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8603,0,1,-1
1,-1,1,1,1,1.0,-0.875,-1,1,1,1,-1,1.0,1.0,-0.8538,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-0.1552,-1,1,1,1,1,-0.8171,-0.8304,-0.8604,-0.8783,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8455,0,1,-1
-1,-1,-1,1,-1,-0.8322,-0.1081,0,1,-1,-1,-1,-0.9051,1.0,-1.0,1.0,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1.0,1,-1,-1
1,-1,1,1,1,-0.8575,-0.1536,-1,1,1,1,1,1.0,-0.8388,-0.8401,-0.8214,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,0.83,1,-1,-1,1,1,0.8682,-0.1411,0.8971,1.0,1,1,0,1,1,-1,-1,1,-1,0,-1,0.8478,1,1,1
1,-1,1,-1,1,-0.8857,0.8388,1,1,1,1,1,-1.0,-0.1703,0.9047,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-0.9351,-1.0,1,-1,-1,-1,1,0.9328,0.0863,1.0,-0.9349,-1,1,0,1,1,1,1,1,1,1,-1,0.9097,0,-1,1
1,-1,1,1,1,-0.9013,-0.9415,-1,1,1,1,1,0.9333,1.0,-0.9021,-0.9412,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-0.909,-1,1,-1,-1,1,-0.8476,-0.8894,0.1631,1.0,-1,1,0,-1,-1,-1,-1,-1,-1,0,-1,-1.0,0,-1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.9456,0,1,-1
1,-1,1,1,1,-1.0,-1.0,1,-1,-1,-1,1,0.8086,0.8103,0.1422,-0.7921,-1,1,0,-1,1,-1,-1,1,1,1,-1,0.8515,0,-1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.8165,0.902,0.1562,-0.9051,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,-1,1,-1,-0.9302,-1.0,1,-1,1,1,-1,-1.0,0.0772,-0.086,-0.9054,1,-1,0,1,1,1,1,1,-1,1,-1,0.918,-1,-1,1
1,-1,1,1,1,1.0,-1.0,-1,-1,1,1,1,-1.0,-0.0798,-0.0715,1.0,1,1,0,1,1,-1,1,1,-1,0,-1,0.9047,1,1,1
-1,-1,-1,1,-1,1.0,0.1225,0,1,-1,-1,-1,1.0,1.0,-1.0,1.0,-1,-1,1,1,1,-1,1,1,-1,-1,-1,0.8765,1,-1,-1
1,-1,1,1,1,-0.861,0.876,1,-1,1,1,1,0.7766,-1.0,-1.0,-0.8397,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.902,1.0,-1,1,1,1,1,-0.858,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8896,0,1,-1
1,0,1,1,1,-0.8806,1.0,-1,1,-1,1,1,-0.8768,1.0,-0.1518,-0.8731,1,1,0,-1,1,-1,1,-1,-1,0,-1,-1.0,0,1,-1
-1,-1,-1,1,-1,-0.8479,0.8548,1,-1,1,1,-1,0.8934,0.8786,-0.8897,-0.8379,1,-1,1,1,1,1,1,1,-1,1,-1,0.8404,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.857,-1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.842,1,1,1
1,-1,1,1,1,-1.0,0.816,1,-1,1,1,1,0.8323,-1.0,-0.2227,-0.7925,1,1,0,1,1,1,1,1,1,1,-1,0.8502,0,1,1
1,-1,1,1,1,-0.9406,1.0,1,-1,1,1,1,0.8996,1.0,-0.9372,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.9018,0.9231,1,-1,1,1,1,0.8987,0.0957,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9125,0,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8868,-0.1868,-0.1858,-0.8546,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8837,-0.896,-1,1,1,1,1,-0.8485,1.0,-0.1191,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,-1
1,1,1,1,1,1.0,-1.0,0,-1,1,1,1,0.9124,-0.0723,-0.0823,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,-1,1,1
1,-1,1,1,1,-0.924,0.8971,0,-1,1,1,1,0.9271,-0.0614,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9369,0,1,1
1,-1,1,1,1,-0.826,-1.0,1,-1,1,1,1,-1.0,0.1781,0.8606,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8559,0,1,1
1,-1,1,1,1,-0.9452,-0.07,0,-1,-1,-1,1,-1.0,-0.9029,1.0,1.0,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,0.8986,1,-1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,-1,0.8554,-0.1595,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8596,0,1,1
1,-1,1,1,1,-0.8563,-1.0,1,-1,1,1,1,0.8808,0.831,-0.1216,1.0,1,1,0,1,1,1,1,1,1,1,1,0.8829,0,1,1
-1,-1,-1,1,-1,-0.8629,-0.1061,-1,1,-1,-1,-1,1.0,1.0,-1.0,-0.8981,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1.0,1,-1,-1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.2042,0.178,-1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9157,-0.911,-1,-1,1,1,1,0.9049,1.0,-0.9461,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.9078,1,1,-1
1,-1,1,1,1,-0.8521,1.0,-1,-1,1,1,1,1.0,-0.836,-0.1142,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.8677,0,1,-1
1,-1,-1,-1,1,1.0,-0.1476,0,1,1,1,1,1.0,-0.8734,-0.1834,-0.8428,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,0,1,-1
1,1,1,1,1,1.0,-1.0,1,-1,-1,1,1,0.8482,0.2045,-0.157,-1.0,1,1,0,-1,1,-1,1,1,-1,1,-1,-1.0,-1,1,1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,-0.8464,1.0,-0.8492,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,0.9305,1,-1,1,1,1,-1.0,-0.0877,-0.1014,-0.8757,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-1.0,0.848,1,-1,-1,-1,1,-1.0,0.1563,-0.8706,-0.8516,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,0.8626,1,-1,1
1,-1,1,-1,1,-1.0,0.7963,1,-1,1,1,1,-1.0,0.7399,-1.0,-0.7754,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,1.0,-1.0,1,1,1,1,1,-1.0,-0.1577,0.8552,-0.8468,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,-1,1,-0.8532,-0.8974,-1,-1,1,1,1,-0.8468,-0.8611,1.0,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.9152,1,-1,1,1,1,-1.0,0.0872,-0.0963,1.0,1,1,0,1,1,1,1,1,-1,1,-1,0.935,0,1,1
1,-1,1,-1,1,-0.8442,-0.8546,-1,1,1,1,1,1.0,1.0,-0.1704,-0.8338,1,1,0,1,1,1,1,-1,1,-1,-1,0.8639,0,1,-1
-1,-1,-1,1,-1,-0.8931,0.1388,-1,1,1,1,-1,1.0,1.0,0.874,1.0,1,-1,1,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.8912,1,-1,1,1,1,-1.0,-0.117,0.1276,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9115,0,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,0.7896,-1.0,-0.7927,1,1,0,1,1,1,1,1,1,1,-1,0.7532,0,1,1
1,1,-1,1,1,-0.8856,-0.0964,-1,1,1,1,1,1.0,1.0,-0.8263,-0.8252,1,1,0,1,1,1,1,-1,-1,0,-1,0.8119,1,1,-1
1,-1,1,1,1,1.0,0.9374,1,-1,-1,-1,1,-1.0,0.082,1.0,1.0,-1,1,0,1,-1,-1,-1,1,1,1,-1,-1.0,0,-1,1
1,0,1,-1,1,1.0,-0.8474,1,-1,-1,1,-1,1.0,1.0,0.1516,1.0,1,1,0,-1,1,-1,-1,-1,-1,0,-1,0.8965,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,1,1,1,1,0.8758,0.8678,-0.1693,-0.8579,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,-0.8403,1.0,-0.859,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,-1,1,-1,1,-0.8379,-0.9105,-1,1,1,1,1,-0.9102,1.0,0.1144,-0.8917,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.8874,1.0,-1,1,1,1,-1,-0.9003,-0.858,-0.8496,-0.8754,1,1,0,1,1,1,1,1,-1,-1,-1,0.8403,1,-1,-1
1,-1,1,1,1,1.0,-0.8399,-1,1,-1,-1,1,1.0,1.0,0.1394,1.0,-1,1,0,1,1,-1,1,-1,-1,-1,-1,0.8631,0,-1,-1
1,-1,1,1,1,-0.9129,0.9151,1,-1,1,1,1,-1.0,0.0636,-0.9417,-0.9055,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,1
-1,0,-1,1,-1,1.0,-1.0,1,-1,1,1,-1,-1.0,0.1049,-0.1182,1.0,-1,-1,0,1,1,1,1,1,-1,1,-1,-1.0,-1,-1,1
1,-1,1,1,1,1.0,0.1743,0,1,-1,-1,1,1.0,1.0,1.0,-0.836,-1,1,0,-1,1,-1,1,1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,1,1,-0.8312,-0.8897,-1,1,-1,-1,1,-0.9033,-0.8722,0.1079,1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,1,0.8592,0,-1,-1
1,0,1,1,1,-0.9059,-0.8846,-1,1,-1,1,1,1.0,1.0,0.1388,-0.8857,1,1,0,-1,1,-1,1,-1,1,0,1,-1.0,0,1,-1
-1,-1,-1,1,-1,-0.8472,-0.1022,0,-1,1,1,-1,1.0,1.0,0.908,1.0,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.1652,-1,1,1,1,1,-0.885,1.0,-0.1325,1.0,1,1,0,1,1,1,1,-1,1,0,-1,0.8345,1,1,-1
