having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,1.0,0.8948,1,-1,1,1,1,0.9234,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,1,1,1,1,1.0,0.8182,1,-1,1,1,1,0.812,1.0,0.8246,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8167,-1,-1,1,1,-1,0.8499,0.8353,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,-1,1,1,1,0.8313,0.7877,1,-1,1,1,1,0.8262,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,-1,1,1.0,0.9032,0,-1,1,1,1,0.8899,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,1,1,-1,1,1.0,0.9219,1,-1,1,1,-1,0.9238,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,1,1,1,1,1.0,0.8942,1,-1,-1,1,-1,0.9136,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,-1,-1,-1,1.0,0.9155,1,-1,1,1,-1,0.8774,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,0.8876,1,-1,1,1,1,0.8893,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8624,1,-1,1,1,1,0.8761,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8268,1,-1,-1,1,1,0.8805,0.8232,1.0,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,1.0,0.8085,1,1,1,1,-1,0.8668,1.0,0.8678,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8613,1,-1,1,1,1,0.8844,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8702,-1,-1,1,1,1,0.8738,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,-1,1,1.0,0.8987,1,-1,-1,1,1,0.876,1.0,1.0,-1.0,1,-1,0,1,-1,-1,-1,-1,1,0,1,1.0,1,1,1
1,-1,1,-1,1,1.0,0.8774,1,-1,1,1,1,0.8339,1.0,0.8919,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,1.0,0.861,1,-1,1,1,1,0.885,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8162,1,-1,1,1,-1,0.8871,0.8111,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8131,1,-1,-1,-1,1,0.8409,0.8653,1.0,-1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,0.8254,0.8719,1,-1,1,1,1,0.8606,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8468,1,1,1,1,1,0.8725,0.8715,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,0.7906,0.8031,1,-1,1,1,1,0.8083,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,1,1,1,1,1.0,0.8921,-1,-1,-1,1,1,0.9043,1.0,1.0,-1.0,-1,1,0,-1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,-1,0,-1,1,-1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,1.0,0.8823,1,1,1,1,-1,0.8597,1.0,0.858,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,1.0,0.8737,1,-1,1,1,-1,0.8009,1.0,0.8975,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8907,1,-1,1,1,1,0.8004,0.8731,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8778,1,-1,1,1,1,0.853,1.0,0.8103,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,-1,1,-1,0.8595,0.8746,1,1,1,1,-1,0.8371,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,0.8907,0.7894,1,-1,1,1,1,0.8836,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,0.8492,1,-1,1,1,1,0.845,1.0,0.8391,-1.0,-1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,0.9262,1,-1,-1,-1,1,0.8715,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8501,-1,-1,1,1,1,0.8717,0.885,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8111,-1,-1,1,1,1,0.8147,1.0,0.8657,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8162,1,-1,1,1,1,0.8551,1.0,0.8226,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,1.0,0.814,1,-1,-1,-1,1,0.8089,0.8625,1.0,-1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.9009,-1,-1,-1,1,1,0.8646,1.0,1.0,-1.0,-1,1,0,-1,1,-1,1,1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8437,1,-1,1,1,1,0.8203,0.8534,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,0.8775,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,1.0,1.0,-1,1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8224,1,-1,1,1,1,0.8557,1.0,0.8806,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8907,1,-1,1,1,1,0.8068,0.8772,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,1.0,0.8648,1,-1,1,1,-1,0.9223,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,-1,1,-1,1.0,-1,1,1
-1,-1,-1,-1,-1,1.0,1.0,0,1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,-1,1,1,1,-1,1,1,-1,0,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,0.8044,1,-1,-1,-1,1,0.8424,1.0,0.8114,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,0.8581,0.8426,1,-1,1,1,1,0.8542,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8792,1,-1,1,1,1,0.8749,1.0,1.0,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,1,1,1,1,1.0,0.8942,0,-1,1,1,1,0.9068,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,1.0,0.8045,1,-1,1,1,1,0.819,1.0,0.8787,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8368,1,-1,1,1,-1,0.8943,1.0,0.8673,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8815,1,-1,1,1,1,0.8743,1.0,1.0,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,1.0,0.911,1,-1,1,1,1,0.9214,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,1.0,0.8527,1,-1,1,1,-1,0.8853,0.8294,1.0,-1.0,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.9208,-1,-1,1,1,1,0.8872,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,1,-1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,0,1,1,1,1.0,1.0,1,-1,-1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,-1,1,-1,-1,1,1,1,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8686,1,-1,1,1,1,0.8291,1.0,0.8006,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.9162,1,-1,1,1,1,0.8834,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,-1
-1,-1,-1,1,-1,1.0,1.0,0,-1,1,1,-1,1.0,1.0,1.0,-1.0,1,1,1,-1,1,-1,1,1,-1,0,-1,1.0,0,1,-1
1,1,1,1,1,1.0,0.8958,-1,-1,1,1,1,0.8887,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,-1,1,1.0,1.0,-1,-1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,-1,-1
-1,0,-1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,1.0,1.0,-1,1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8425,1,-1,1,1,1,0.8473,1.0,0.8941,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8946,1,-1,1,1,1,0.8713,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8864,1,-1,1,1,1,0.8886,1.0,0.8437,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8378,1,-1,1,1,1,0.8341,1.0,0.849,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8345,1,-1,1,1,-1,0.8935,1.0,0.8702,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8935,-1,-1,1,1,1,0.8007,0.8946,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8904,1,-1,1,1,1,0.859,1.0,0.8526,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8233,1,-1,1,1,1,0.8719,1.0,0.886,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8924,1,-1,1,1,-1,0.8815,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,1,1,1,1,1.0,0.9244,1,-1,1,1,1,0.9143,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.8168,1,-1,-1,1,1,0.8975,1.0,0.8649,-1.0,1,1,0,1,1,-1,1,1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,-1,-1
1,1,1,1,1,1.0,0.862,1,-1,1,1,1,0.874,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,-1,-1,1,-1,1.0,0.835,1,-1,1,1,-1,0.8634,1.0,0.8634,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,1,1,1,1,1.0,0.8551,1,-1,1,1,1,0.8175,1.0,0.8771,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
-1,-1,-1,-1,-1,1.0,1.0,-1,1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,-1,1,-1,1,-1,-1,1,-1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8638,1,-1,1,1,1,0.9124,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8914,1,-1,-1,1,-1,0.8674,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,1,1,-1
-1,1,1,1,1,1.0,0.9182,1,-1,-1,1,1,0.8695,1.0,1.0,-1.0,1,1,0,-1,1,-1,-1,1,1,0,1,1.0,1,1,1
1,1,1,1,1,1.0,0.8837,1,-1,1,1,1,0.8357,1.0,0.8277,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,-1,1,-1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.9073,1,-1,1,1,1,0.9124,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,1,1,1,-1,1.0,0.8015,1,-1,-1,1,-1,0.8459,1.0,0.864,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8691,1,-1,1,1,1,0.8554,0.8898,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,1
1,-1,1,1,1,1.0,0.8256,1,-1,1,1,1,0.8862,1.0,0.8663,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.9265,1,-1,1,1,-1,0.8682,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,-1,1,-1,1.0,0.8604,-1,-1,1,1,-1,0.8417,0.8111,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8593,-1,-1,1,1,1,0.8446,1.0,0.8427,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,0.888,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.824,1,-1,1,1,1,0.8855,1.0,0.8524,-1.0,-1,1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,1
-1,1,-1,-1,-1,1.0,0.8556,1,-1,1,1,-1,0.888,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8067,1,-1,1,1,1,0.8627,1.0,0.8239,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8577,1,-1,1,1,1,0.8636,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8822,1,-1,1,1,1,0.9077,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,0.7985,0.8728,1,-1,1,1,-1,0.8387,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,-1,1,1.0,0.8282,1,-1,-1,-1,1,0.8876,0.8628,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,1,1,1
1,-1,-1,1,-1,1.0,0.8699,1,-1,1,1,-1,0.7958,0.812,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,1,1,1,1,1.0,0.8625,1,-1,1,1,1,0.8828,0.8777,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8184,1,-1,1,1,1,0.8598,0.8273,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,1,1,1,1,1.0,0.8932,-1,-1,1,1,1,0.8148,1.0,0.8268,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,-1,1,-1,1.0,1.0,-1,-1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,0,-1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8134,1,-1,1,1,1,0.8318,1.0,0.8597,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,0.8733,1,-1,-1,-1,1,0.8607,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1.0,1,1,1
1,1,1,1,1,1.0,0.844,1,-1,1,1,1,0.8537,0.8253,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
1,1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,0.8099,1,-1,-1,-1,1,0.8578,1.0,0.8721,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,1.0,1.0,0,1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,1.0,0.9228,1,-1,1,1,-1,0.8775,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,1,1,1,1,0.8247,0.7917,1,-1,1,1,1,0.8117,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,0.8775,1,-1,-1,-1,1,0.8662,1.0,1.0,-1.0,-1,1,0,-1,1,-1,-1,1,1,-1,-1,1.0,1,1,1
-1,1,1,1,1,1.0,0.8366,1,-1,1,1,1,0.8085,0.8597,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8119,1,-1,1,1,-1,0.8244,1.0,0.8044,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8487,1,1,1,1,1,0.7966,0.8137,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8828,1,-1,1,1,1,0.9155,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,-1,-1,1.0,0.861,1,-1,1,1,-1,0.9139,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,-1,1,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8837,1,-1,1,1,1,0.8613,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
