having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-0.7673,1.197,1,-1,1,1,1,1.4384,1.4291,-0.2182,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.7245,1.2996,-1,-1,1,1,1,1.4098,-0.3997,1.3488,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,-0.7621,-0.1829,-1,1,1,1,1,-0.5506,-0.5093,-0.4636,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.6768,1.3648,1,-1,-1,1,1,1.2445,-0.4357,-0.59,-1.0,1,1,1,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.633,1.2588,1,-1,1,1,-1,1.3546,-0.221,1.2282,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
1,-1,1,-1,1,-0.629,-0.5466,-1,1,1,1,1,-0.7796,-0.5657,-0.6704,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,1,-1,1,-0.3046,0.1653,-1,1,-1,-1,1,-0.2006,-0.3276,-0.2138,-1.0,-1,1,1,1,1,-1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.5419,0.5705,0,1,1,1,1,-0.7096,-0.2792,-0.6463,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.2798,-0.3889,-1,1,1,1,1,-0.5726,-0.6181,-0.0999,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.8167,1.2931,1,-1,1,1,1,1.337,-0.7673,-0.6327,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.3067,-0.2862,0,1,1,1,1,-0.6417,-0.3612,-0.2884,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.4941,0.1978,0,1,1,1,1,-0.2285,-0.7433,0.2861,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8216,1.2499,1,-1,1,1,1,1.1743,-0.7468,-0.7126,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6368,1.2658,1,-1,1,1,1,1.3977,-0.6654,1.1826,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.485,1.4514,1,-1,1,1,1,1.4384,-0.0386,1.3007,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.3028,0.2839,-1,-1,1,1,1,-0.6801,-0.589,-0.1592,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.2006,0.1778,1,1,1,1,1,-0.7196,-0.3342,-0.4101,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.7995,1.179,1,-1,-1,1,1,1.1894,-0.0836,1.215,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7398,1.3449,1,-1,1,1,1,1.251,-0.7344,-0.5912,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.4588,-0.2606,-1,1,1,1,1,-0.3046,-0.4772,-0.7523,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
1,1,1,1,1,-0.8281,1.1345,1,-1,1,1,1,1.1848,-0.7973,-0.7006,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.0787,-0.2458,-1,-1,-1,1,1,-0.4139,-0.0606,-0.1838,-1.0,1,1,0,1,1,-1,1,-1,1,1,-1,1.0,1,-1,-1
1,1,1,1,1,-0.6542,1.1891,1,-1,1,1,1,1.5252,-0.5635,1.4407,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7977,1.188,1,-1,1,1,1,1.3543,-0.3982,-0.5455,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7776,1.175,1,-1,-1,1,1,1.2541,-0.2743,-0.4777,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,-0.6919,1.3158,1,-1,-1,1,-1,1.3184,-0.2937,-0.6019,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,1.172,1.3195,1,-1,-1,-1,1,1.5997,-0.5089,-0.4129,-1.0,-1,1,0,-1,1,-1,1,-1,1,1,1,1.0,1,1,1
1,-1,1,1,1,-0.7871,1.269,1,-1,1,1,1,1.276,-0.6679,-0.5095,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,-1,1,-0.765,1.1965,1,-1,-1,-1,1,1.4523,-0.7276,1.3691,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.6269,0.5703,1,1,1,1,1,-0.4777,-0.1561,-0.6904,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.4944,0.082,-1,-1,1,1,1,-0.2705,-0.3426,-0.6444,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,1,-1,-0.7902,1.3888,1,-1,-1,1,-1,1.4109,-0.412,1.4185,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.2801,-0.0273,1,1,1,1,1,-0.2049,-0.6631,0.3152,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,-1,1,1,-0.2681,0.6218,-1,1,1,1,1,-0.192,-0.3493,-0.5319,-1.0,1,1,1,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,-0.8164,1.3001,1,-1,1,1,-1,1.23,-0.1883,1.3802,-1.0,1,-1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7293,1.3719,1,-1,-1,-1,1,1.1416,-0.7387,-0.5246,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,1,-1,-1,-1,-0.3487,-0.384,1,-1,-1,-1,1,-0.5405,-0.5084,-0.7283,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,-1
1,-1,1,1,1,-0.436,1.3259,1,-1,1,1,1,1.55,1.3909,-0.0541,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.7816,1.3517,1,-1,1,1,1,1.1832,0.0105,1.5218,-1.0,1,-1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.5478,1.5141,1,-1,1,1,1,1.2113,-0.3611,1.4369,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6908,1.3021,1,-1,1,1,1,1.256,-0.7062,-0.419,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,-1,1,-0.7711,1.1524,-1,-1,1,1,1,1.1026,-0.7318,-0.2853,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.5284,1.2072,1,-1,1,1,1,1.4354,-0.0055,1.3153,-1.0,1,1,0,-1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8366,1.3739,1,-1,1,1,1,1.2778,1.3095,-0.1531,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.3352,0.6339,-1,-1,1,1,1,-0.3859,-0.3789,-0.2057,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.45,1.5764,1,-1,1,1,1,1.2742,1.4712,-0.5389,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.4373,1.4657,-1,-1,1,1,1,1.5054,1.4842,-0.4259,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.2681,-0.2195,-1,1,1,1,1,-0.7127,-0.6534,-0.0953,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,-1,1,-0.6447,1.2837,1,-1,1,1,1,1.1982,-0.5952,-0.3106,-1.0,1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8117,1.5715,1,-1,1,1,1,1.4673,1.5019,-0.5357,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.0871,-0.2998,1,-1,1,1,1,-0.5737,-0.6713,-0.2892,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,-1,-1
1,1,1,1,-1,-0.6355,1.384,1,-1,-1,1,-1,1.4222,-0.0155,1.2484,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.6026,1.2289,1,-1,1,1,1,1.5404,1.2667,-0.6631,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.7278,-0.4083,1,1,-1,1,1,-0.9634,-0.5749,-0.1195,-1.0,1,-1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6777,1.166,1,-1,1,1,1,1.2009,-0.2379,-0.4117,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.6194,1.2246,1,-1,1,1,1,1.3229,1.2992,0.0858,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.0611,-0.706,-1,1,1,1,1,-0.1055,-0.2635,-0.5484,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6285,1.2301,1,-1,1,1,1,1.2266,-0.4126,-0.2997,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.6988,0.0163,-1,-1,1,1,-1,-0.6475,-0.424,-0.7213,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,1,1,1,1,-0.6264,1.1667,1,-1,1,1,1,1.5047,-0.4367,1.2208,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.6551,1.5752,-1,-1,1,1,-1,1.3037,1.4173,-0.0816,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.2628,-0.3217,0,-1,1,1,1,-0.072,-0.508,-0.4413,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,-1,1,1,1,1.5028,1.2405,1,-1,1,1,1,1.2168,-0.5131,-0.6511,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,-1,1,-0.8635,1.1077,0,-1,1,1,1,1.1916,-0.7596,-0.6414,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,1,1,-1,1,-0.8957,1.1016,1,-1,1,1,-1,1.2872,-0.3233,-0.3129,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.8392,1.1436,1,-1,-1,1,-1,1.2529,-0.3891,-0.4734,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,-1,-1,-1,-0.7745,1.2512,1,-1,1,1,-1,1.1502,-0.5272,-0.2882,-1.0,1,-1,1,1,1,1,1,1,-1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.773,1.1353,1,-1,1,1,1,1.2441,-0.3817,-0.4263,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.6561,1.1789,1,-1,1,1,1,1.3146,-0.312,-0.3102,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8063,1.2823,1,-1,-1,1,1,1.2488,1.3211,-0.2873,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,-0.8664,1.4298,1,1,1,1,-1,1.3553,-0.1017,1.1719,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7875,1.1659,1,-1,1,1,1,1.1549,-0.2498,-0.7802,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,-1,-1,-1,1.4886,1.5068,1,-1,1,1,-1,1.4258,-0.4687,-0.2686,-1.0,-1,-1,0,1,1,1,1,1,-1,-1,1,1.0,1,1,1
1,-1,1,1,1,-0.6363,1.3608,-1,-1,1,1,1,1.2448,-0.7005,-0.6163,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,-1,1,-0.9009,1.3241,1,-1,-1,1,1,1.3594,-0.5724,-0.8047,-1.0,1,-1,0,1,-1,-1,-1,-1,1,0,1,1.0,1,1,1
1,-1,1,-1,1,-0.6087,1.2362,1,-1,1,1,1,1.3195,-0.7285,1.28,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.7404,1.1617,1,-1,1,1,1,1.2528,-0.5953,-0.3077,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.4539,1.2362,1,-1,1,1,-1,1.3392,1.4753,-0.5706,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.662,1.276,1,-1,-1,-1,1,1.3525,1.1478,-0.5214,-1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.6208,-0.1087,0,1,1,1,1,-0.5115,-0.3726,-0.41,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.5694,1.2164,1,-1,1,1,1,1.2876,-0.5946,0.0044,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7447,1.5137,1,1,1,1,1,1.4595,1.2779,-0.3055,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7554,0.6183,-1,1,1,1,1,-0.6368,-0.4622,-0.3549,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.1384,-0.3973,0,-1,1,1,1,-0.1247,-0.1707,-0.2591,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.2231,-0.0479,-1,1,1,1,1,-0.7635,-0.4893,-0.5405,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,1,1,1,1,-0.6756,1.3568,-1,-1,-1,1,1,1.3058,-0.7431,-0.4355,-1.0,-1,1,0,-1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,-1,1,-0.1438,0.6052,-1,1,-1,-1,-1,-0.5088,-0.1956,-0.6754,-1.0,-1,-1,0,-1,1,-1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.1601,0.3054,0,-1,1,1,1,-0.6607,-0.6018,-0.7133,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.5875,1.4946,1,1,1,1,-1,1.4692,0.0401,1.2426,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.1141,-0.2956,-1,1,1,1,1,-0.0588,-0.5104,-0.2551,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,-0.825,1.3426,1,-1,1,1,-1,1.3115,-0.3608,1.3347,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.6442,-0.9596,-1,1,1,1,1,-0.3403,-0.4866,-0.0597,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7022,1.5647,1,-1,1,1,1,1.3502,1.2197,0.1179,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.774,1.2805,1,-1,1,1,1,1.1711,-0.4277,1.21,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.3287,-0.4947,-1,1,1,1,1,-0.4967,-0.2194,-0.3162,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.796,1.4953,1,-1,1,1,1,1.4622,-0.2145,1.3325,-1.0,-1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.6995,1.2365,1,-1,-1,-1,1,1.2824,-0.3222,-0.7473,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.1754,-0.7084,0,1,1,1,1,-0.0159,-0.2225,-0.5634,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5695,1.3078,-1,-1,1,1,1,1.1782,1.4136,-0.1545,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.508,0.0912,-1,1,1,1,1,-0.7787,-0.4786,-0.4787,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5099,1.15,-1,-1,1,1,1,1.3276,-0.693,1.2206,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5971,1.327,1,-1,1,1,1,1.181,-0.5494,1.1745,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.4639,1.46,1,-1,-1,-1,1,1.2832,1.4024,-0.4819,-1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.8678,1.3398,-1,-1,-1,1,1,1.1324,-0.3622,-0.3487,-1.0,-1,1,0,-1,1,-1,1,1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.2477,-0.3402,-1,1,1,1,-1,-0.6736,-0.2366,-0.4242,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.1312,-0.0855,-1,1,1,1,1,-0.5587,-0.3824,-0.0708,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.4854,-0.4352,-1,1,1,1,1,-0.6128,-0.2998,-0.344,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.442,1.1486,1,-1,1,1,1,1.3167,1.5224,0.0493,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.5634,0.2979,-1,1,-1,-1,1,-0.2908,-0.7431,-0.3705,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.264,-0.0466,-1,1,-1,-1,-1,-0.3444,-0.6494,-0.7535,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5728,1.2639,1,-1,1,1,1,1.4257,-0.3392,1.2889,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6957,1.4357,1,-1,1,1,1,1.5054,1.3946,-0.0372,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.7116,1.1139,1,-1,1,1,-1,1.1028,-0.3584,-0.4309,-1.0,1,-1,0,1,1,1,1,1,-1,1,-1,1.0,-1,1,1
-1,-1,-1,-1,-1,-0.6379,-0.6228,0,1,-1,-1,-1,-0.1756,-0.7073,-0.6211,-1.0,-1,-1,1,1,1,-1,1,1,-1,0,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.6256,1.2467,1,-1,-1,-1,1,1.1951,-0.515,1.4144,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.5615,1.3551,1,-1,1,1,1,1.2971,-0.1372,-0.6242,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.7928,1.335,1,-1,1,1,1,1.2399,-0.4163,-0.2624,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,1,1,1,1,-0.7274,1.1713,0,-1,1,1,1,1.2799,-0.3702,-0.7435,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.6457,1.5163,1,-1,1,1,1,1.2926,-0.6838,1.3254,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8168,1.3463,1,-1,1,1,-1,1.3815,-0.3293,1.4892,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8249,1.1378,1,-1,1,1,1,1.2691,-0.3893,-0.2466,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.8241,1.179,1,-1,1,1,1,1.3283,-0.804,-0.4826,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.514,1.4176,1,-1,1,1,-1,1.4007,1.2874,-0.3736,-1.0,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,1.3607,1.4965,-1,-1,1,1,1,1.4936,-0.2869,-0.0841,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.6578,-0.0979,-1,-1,1,1,1,-0.2982,-0.596,-0.5715,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.7414,1.1924,-1,-1,1,1,1,1.1988,-0.5357,-0.4114,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,1,-1,1,1,-0.4236,0.5732,-1,1,1,1,1,-0.4103,-0.2524,-0.5849,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.6632,0.342,-1,1,1,1,1,-0.5019,-0.6699,-0.7121,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,0,1,1,1,-0.6007,0.4703,1,-1,-1,1,-1,-0.6272,-0.2827,-0.4493,-1.0,1,1,0,-1,1,-1,-1,1,1,1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.3725,-0.3996,1,1,1,1,1,-0.6994,-0.0105,-0.5199,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.6924,-0.4397,-1,1,1,1,-1,-0.2274,-0.6906,-0.1351,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.5879,1.5032,1,-1,1,1,1,1.316,-0.5821,1.4721,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.7899,1.3602,1,-1,1,1,1,1.2565,-0.3238,-0.7861,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.577,-0.3382,0,-1,1,1,-1,-0.2427,-0.4618,-0.0383,-1.0,1,1,1,-1,1,-1,1,1,-1,0,-1,1.0,0,1,-1
1,1,1,1,1,-0.8182,1.1761,-1,-1,1,1,1,1.2706,-0.3077,-0.6897,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.9897,-0.5137,-1,1,1,1,1,-0.5577,-0.5233,-0.19,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,-1,1,-0.534,0.6466,-1,-1,-1,-1,1,-0.6076,-0.1903,-0.4801,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.388,-0.5937,-1,-1,1,1,1,-0.6208,-0.3822,-0.6491,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,-1,-1
-1,0,-1,-1,1,-0.0786,-0.4979,-1,1,1,1,1,-0.0099,-0.4901,-0.9664,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.7224,0.3963,-1,1,-1,-1,-1,-0.7222,-0.1566,-0.5119,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.3831,-0.1827,0,1,1,1,1,-0.3293,-0.7393,-0.9376,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.5684,1.2196,1,-1,1,1,1,1.3067,-0.616,1.3175,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.4391,-0.1151,-1,1,1,1,1,-0.6042,-0.6993,-0.4411,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6529,1.2319,1,-1,1,1,1,1.1737,-0.6042,-0.5805,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.5806,1.5208,1,-1,1,1,1,1.3243,-0.2147,1.3843,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.553,1.3169,1,-1,1,1,1,1.231,-0.3167,1.41,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.7479,1.4756,1,-1,1,1,-1,1.3541,-0.6143,1.2722,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.59,1.5866,-1,-1,1,1,1,1.4597,1.4871,-0.1012,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.5858,1.5069,1,-1,1,1,1,1.4868,-0.3775,1.4873,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.5314,1.5131,1,-1,1,1,1,1.3454,-0.5004,1.4135,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.838,1.3588,1,-1,1,1,-1,1.254,-0.3583,-0.3727,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,1,1,1,1,-0.6478,1.3255,1,-1,1,1,1,1.3645,-0.5738,-0.4841,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
