having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,-1,1,1.4099,1.2172,1,-1,1,1,1,1.2223,1.2748,1.3865,-0.7671,1,1,0,1,1,1,1,1,1,1,-1,1.3953,0,1,1
1,-1,1,-1,1,-0.7834,1.1626,1,1,1,1,1,1.2232,-0.6707,1.2729,-0.8708,1,1,0,1,1,1,1,1,1,1,1,1.2598,0,1,1
1,-1,1,-1,1,-0.6911,-0.7509,-1,-1,1,1,1,-0.6928,-0.7226,-0.733,-0.7171,1,1,0,1,1,1,1,-1,-1,-1,-1,1.343,0,1,-1
1,-1,1,1,1,-0.8011,1.1793,1,-1,1,1,1,1.1861,-0.7174,-0.6635,-0.7979,1,1,0,1,1,1,1,1,-1,1,-1,1.1497,0,1,1
1,-1,1,-1,1,-0.8604,-0.8547,-1,1,1,1,1,-0.7092,-0.7016,-0.5751,-0.8133,1,1,0,1,1,1,1,-1,1,-1,-1,1.2733,0,1,-1
-1,-1,-1,1,-1,-0.7481,-0.3938,-1,1,1,1,-1,-0.8176,-0.6691,1.3357,-0.6779,1,-1,1,1,1,1,1,-1,1,-1,-1,1.2336,0,1,-1
1,-1,1,1,1,-0.895,1.1273,1,-1,1,1,1,1.1212,-0.7381,-0.8045,-0.8933,1,1,0,1,1,1,1,1,1,0,-1,1.1799,0,1,1
1,-1,1,1,1,1.2833,1.4152,1,-1,1,1,1,1.3533,1.3824,1.3157,-0.6167,1,1,0,1,1,1,1,1,1,1,-1,1.3694,0,1,1
1,1,-1,1,1,-0.7593,-0.471,-1,1,1,1,1,-0.8179,-0.7209,-0.8403,-0.7364,1,1,0,1,1,1,1,-1,-1,0,-1,1.2026,1,1,-1
1,-1,1,1,1,-0.8317,1.0876,1,-1,-1,-1,1,1.1336,-0.8536,-0.8784,-0.8787,-1,1,0,1,-1,-1,-1,1,1,1,-1,1.1236,0,-1,1
1,0,1,-1,1,-0.7921,-0.7303,1,-1,-1,1,-1,-0.7544,-0.7453,-0.4193,-0.779,1,1,0,-1,1,-1,-1,-1,-1,0,-1,1.2714,0,1,-1
1,-1,1,1,1,-0.8637,1.1564,1,1,1,1,1,1.2961,1.2026,-0.3921,-0.8498,1,1,0,1,1,1,1,1,1,1,-1,1.2916,0,1,1
1,-1,1,1,1,-0.6742,-0.6872,1,1,1,1,1,-0.7137,-0.6586,-0.8296,-0.7012,1,1,0,1,1,1,1,-1,-1,0,-1,1.332,1,1,-1
1,-1,1,-1,1,-0.8022,-0.7953,-1,1,1,1,1,-0.819,-0.7792,-0.5415,-0.7622,1,1,0,1,1,1,1,-1,1,-1,-1,1.2211,0,-1,-1
1,-1,1,1,1,-0.7133,-0.7265,-1,1,1,1,-1,-0.6547,-0.7575,-0.6764,-0.6934,1,1,0,1,1,1,1,1,-1,-1,-1,1.3152,1,-1,-1
1,-1,1,1,1,-0.7676,-0.7648,-1,1,-1,-1,1,-0.7435,-0.8366,-0.6911,-0.8598,-1,1,0,1,1,-1,1,-1,-1,-1,-1,1.22,0,-1,-1
1,-1,1,1,1,-0.8973,1.1437,1,-1,1,1,1,1.1457,-0.7362,-0.9154,-0.8966,1,1,0,1,1,1,1,1,1,0,-1,1.0956,0,1,1
-1,0,-1,1,-1,-0.9069,1.1814,1,-1,1,1,-1,1.1763,-0.6488,-0.643,-0.8281,-1,-1,0,1,1,1,1,1,-1,1,-1,1.1797,-1,-1,1
1,-1,1,1,1,-0.8007,-0.501,0,1,-1,-1,1,-0.7453,-0.7555,-0.7126,-0.7131,-1,1,0,-1,1,-1,1,1,-1,1,-1,1.2334,1,-1,-1
1,-1,1,1,1,-0.819,-0.8373,-1,1,-1,-1,1,-0.8153,-0.8199,-0.4527,-0.7212,-1,1,0,-1,1,-1,-1,-1,1,-1,1,1.2518,0,-1,-1
1,-1,1,1,1,-0.8762,-0.8898,1,-1,-1,1,1,1.0915,-0.7021,-0.7231,-0.8793,1,1,0,1,1,-1,1,1,-1,1,1,1.1317,1,1,1
1,-1,1,1,1,-0.8538,-0.8672,1,-1,1,1,1,1.1416,-0.738,-0.8496,-0.8924,1,1,0,1,1,1,1,1,1,1,1,1.152,0,1,1
1,0,1,1,1,-0.7673,-0.8152,-1,1,-1,1,1,-0.7728,-0.8328,-0.4928,-0.7661,1,1,0,-1,1,-1,1,-1,1,0,1,1.1545,0,1,-1
-1,-1,-1,1,-1,-0.7268,-0.6489,0,-1,1,1,-1,-0.6704,-0.7445,1.248,-0.7765,1,1,1,-1,1,-1,1,1,-1,-1,-1,1.2155,0,1,-1
1,-1,1,1,1,-0.8131,-0.3879,-1,1,1,1,1,-0.6972,-0.7469,-0.3028,-0.7284,1,1,0,1,1,1,1,-1,1,0,-1,1.2031,1,1,-1
-1,-1,-1,1,-1,-0.8991,1.1014,-1,-1,1,1,-1,1.1841,-0.6555,-0.8148,-0.8415,1,-1,1,1,1,1,1,1,-1,1,1,1.0945,1,1,1
1,-1,1,1,1,-0.7643,-0.6052,0,1,1,1,1,-0.795,-0.7051,-0.8289,-0.6935,1,1,0,1,1,1,1,1,1,1,-1,1.3299,1,1,-1
1,-1,1,1,1,-0.7728,-0.743,-1,1,1,1,1,-0.8096,-0.7781,-0.6707,-0.7466,1,1,0,1,1,1,1,-1,-1,-1,-1,1.173,0,1,-1
-1,-1,-1,1,-1,-0.7425,-0.3894,0,1,1,1,-1,-0.7881,-0.7064,1.2449,-0.7669,1,1,1,-1,1,-1,1,1,-1,-1,-1,1.2096,0,1,-1
1,-1,1,1,1,-0.8538,1.1973,1,-1,1,1,1,1.1839,-0.6855,-0.6718,-0.8555,1,1,0,1,1,1,1,-1,-1,0,-1,1.1104,0,1,1
1,-1,1,1,1,-0.7254,-0.8556,-1,-1,-1,-1,1,-0.7413,-0.73,-0.6942,-0.7505,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.2732,0,-1,-1
1,-1,1,-1,1,-0.7824,-0.7127,-1,-1,1,1,1,-0.8358,-0.719,-0.5937,-0.793,1,1,0,1,1,1,1,-1,1,-1,-1,1.2452,0,1,-1
1,1,1,1,1,-0.7138,1.2233,1,-1,-1,-1,1,1.185,1.2755,-0.5493,1.3467,-1,1,0,1,1,-1,1,1,1,1,1,1.2024,1,-1,1
-1,1,-1,1,-1,-0.782,1.2597,1,-1,1,1,-1,1.2158,-0.5257,-0.8398,1.139,1,-1,1,1,1,1,1,1,-1,1,-1,1.1905,1,-1,1
1,0,-1,1,1,-0.7651,-0.851,-1,1,1,1,1,-0.7657,-0.8418,-0.6289,-0.7715,-1,-1,0,1,1,1,1,1,-1,-1,-1,1.1778,0,-1,-1
1,-1,1,1,1,-0.8482,1.1735,1,-1,1,1,1,1.1887,-0.6676,-0.7452,-0.8925,1,1,0,1,1,1,1,1,1,0,-1,1.1357,0,1,1
1,-1,1,1,1,-0.6586,-0.3293,0,1,1,1,1,-0.6548,-0.7498,-0.7035,-0.7621,1,1,0,1,1,1,1,1,-1,-1,-1,1.1657,1,1,-1
1,-1,1,1,1,-0.8528,-0.7727,-1,1,1,1,1,-0.7125,-0.7565,-0.7166,-0.8439,1,1,0,1,1,1,1,-1,1,0,-1,1.1648,0,1,-1
1,-1,1,1,1,-0.8013,1.1588,1,1,1,1,1,1.1558,1.2211,-0.7282,-0.8461,1,1,0,1,1,1,1,1,1,1,-1,1.1393,0,1,1
1,-1,1,1,1,-0.7491,-0.5724,0,1,1,1,1,-0.6916,-0.8249,-0.5678,-0.785,1,1,0,1,1,1,1,1,-1,0,-1,1.2042,1,1,-1
1,-1,1,1,1,-0.9058,-0.8626,1,-1,1,1,1,1.1515,-0.8214,-0.6751,-0.9124,1,1,0,1,1,1,1,1,1,1,-1,1.136,0,1,1
1,-1,1,-1,1,-0.6936,-0.4701,0,1,-1,-1,1,-0.7732,-0.8287,1.3053,-0.8108,-1,1,0,1,1,-1,1,1,-1,-1,-1,1.2296,0,-1,-1
-1,-1,-1,1,-1,-0.8213,-0.5788,0,-1,1,1,-1,-0.822,-0.6953,1.2272,-0.697,1,-1,1,1,1,1,1,1,1,-1,-1,1.1593,0,-1,-1
-1,-1,-1,1,-1,1.3669,1.2005,1,-1,1,1,-1,1.3123,1.3681,-0.4032,-0.703,1,-1,1,1,1,1,1,1,-1,1,1,1.267,1,1,1
1,-1,1,1,1,-0.8778,-0.9043,-1,-1,1,1,1,1.1912,-0.9068,-0.8527,-0.8618,1,1,0,1,1,1,1,-1,-1,1,-1,1.1464,0,-1,-1
1,-1,1,1,1,-0.843,1.1334,1,-1,1,1,1,1.1303,-0.6915,1.1736,-0.8701,1,1,0,1,1,1,1,1,1,1,-1,1.2352,0,1,1
1,-1,1,1,1,-0.8699,1.1669,1,-1,1,1,1,1.1175,-0.8279,-0.8663,-0.9147,1,1,0,1,1,1,1,1,1,1,1,1.1633,0,1,1
1,-1,1,1,1,-0.9036,1.1196,1,-1,1,1,1,1.1211,-0.7872,-0.8995,-0.8975,1,1,0,1,1,1,1,1,1,1,1,1.1576,0,1,1
1,-1,1,1,1,-0.8308,-0.6921,0,-1,1,1,1,1.1244,-0.9124,-0.8467,-0.9007,1,1,0,1,1,1,1,1,-1,0,-1,1.1063,0,1,-1
1,-1,1,1,1,-0.7407,1.2061,1,-1,1,1,1,1.2451,-0.4373,1.255,-0.8328,1,1,0,1,1,1,1,1,1,1,1,1.1388,0,1,1
1,-1,1,1,1,-0.8601,-0.6154,0,-1,1,1,1,1.0968,-0.8512,-0.8869,-0.824,1,1,0,1,1,1,1,1,-1,-1,-1,1.145,1,1,-1
1,-1,1,1,1,-0.8776,-0.8772,1,-1,1,1,1,1.1153,-0.702,-0.6654,-0.8637,1,1,0,1,1,1,1,1,1,1,-1,1.0804,0,1,1
1,-1,1,1,1,-0.7667,-0.6911,0,1,1,1,1,-0.7281,-0.7127,-0.3772,-0.6586,1,1,0,1,1,1,1,1,1,1,-1,1.1971,0,1,-1
1,-1,1,1,1,-0.7671,1.316,1,-1,1,1,1,1.3335,1.3353,1.2539,-0.7419,1,1,0,1,1,1,1,1,1,1,-1,1.1858,0,1,1
-1,-1,-1,1,-1,-0.9051,1.0791,1,-1,1,1,-1,1.1691,-0.7997,-0.8499,-0.8842,-1,-1,0,1,1,1,1,1,-1,1,1,1.1614,-1,-1,1
1,-1,1,1,1,-0.7823,1.1594,1,-1,-1,-1,1,1.2731,1.1511,-0.8305,-0.8373,-1,1,0,-1,1,-1,1,1,1,1,1,1.1763,0,1,1
1,-1,1,1,1,-0.8519,-0.6035,-1,-1,1,1,1,1.1451,-0.9061,-0.8258,-0.888,1,1,0,1,1,1,1,-1,1,0,-1,1.1154,0,1,-1
1,-1,1,1,1,-0.798,1.1504,1,-1,1,1,1,1.2471,-0.4818,1.2209,-0.817,1,1,0,1,1,1,1,1,1,1,-1,1.2807,0,1,1
1,-1,1,1,1,-0.7264,-0.5765,0,-1,1,1,1,-0.798,-0.7711,-0.7139,-0.7092,-1,1,0,1,1,1,1,1,-1,-1,-1,1.1592,0,1,-1
1,1,1,1,1,-0.8356,1.3647,1,-1,1,1,1,1.2565,-0.3719,1.173,1.2837,1,1,0,1,1,1,1,1,1,1,-1,1.2022,0,1,1
1,-1,1,-1,1,-0.7729,-0.3202,-1,-1,1,1,1,-0.582,-0.658,-0.631,-0.6952,1,1,0,1,1,1,1,-1,-1,0,-1,-0.7045,0,1,-1
1,-1,1,1,1,-0.8618,1.1037,1,1,1,1,1,1.1893,-0.6965,-0.8005,-0.8837,1,1,0,1,1,1,1,1,-1,0,-1,1.128,1,1,1
1,-1,1,1,1,-0.8898,-0.7221,1,1,1,1,1,1.1661,-0.8298,-0.889,-0.9018,1,1,0,1,1,1,1,-1,-1,0,-1,1.1538,0,1,-1
-1,-1,-1,1,-1,-0.9238,1.08,1,-1,1,1,-1,1.1024,-0.8129,-0.9098,-0.9201,-1,-1,0,1,1,1,1,1,1,1,1,1.1151,-1,-1,1
1,-1,1,1,1,-0.8024,-0.6706,0,1,1,1,1,-0.6604,-0.6746,1.2057,-0.7654,1,1,0,1,1,1,1,1,-1,-1,-1,1.3035,1,1,-1
1,-1,1,1,1,-0.7349,-0.6758,1,1,1,1,1,-0.7909,-0.7978,-0.833,-0.6913,1,1,0,1,1,1,1,-1,1,-1,-1,1.2994,0,1,-1
1,-1,1,1,1,-0.8415,1.1687,1,1,1,1,1,1.1648,-0.7284,-0.904,-0.9051,1,1,0,1,1,1,1,1,-1,1,1,1.1114,1,1,1
1,-1,1,1,1,-0.8491,-0.8191,-1,1,1,1,1,-0.7276,-0.6864,-0.4093,-0.7444,1,1,0,1,1,1,1,-1,-1,0,-1,1.2411,0,1,-1
1,-1,1,1,1,-0.8764,1.1756,1,-1,1,1,1,1.1919,-0.6414,-0.7459,-0.8969,1,1,0,1,1,1,1,1,1,0,-1,1.1187,0,1,1
1,-1,1,-1,1,-0.8221,-0.7264,-1,1,1,1,1,-0.6739,-0.7699,-0.8125,-0.8009,1,1,0,1,1,1,1,1,1,-1,-1,1.2104,0,1,-1
1,-1,1,-1,1,-0.6506,-0.7746,-1,1,1,1,1,-0.8211,-0.8329,-0.6514,-0.7659,1,1,0,1,1,1,1,-1,-1,0,-1,1.3382,1,1,-1
1,1,1,1,1,-0.7436,1.2555,1,-1,1,1,1,1.3058,-0.6592,-0.6731,1.1581,1,1,0,1,1,1,1,1,1,1,-1,1.1537,0,1,1
1,-1,1,1,1,-0.7773,-0.5908,0,1,1,1,1,-0.7747,-0.7136,-0.8393,-0.8386,1,1,0,1,1,1,1,1,-1,-1,-1,1.2894,1,1,-1
1,-1,1,1,1,-0.8126,-0.4707,-1,1,1,1,1,-0.711,-0.7346,-0.7586,-0.7113,1,1,0,1,1,1,1,-1,1,-1,-1,1.2194,0,1,-1
1,-1,1,-1,1,-0.8457,-0.7987,-1,-1,-1,1,1,-0.6562,-0.7781,-0.7667,-0.7734,1,1,0,1,1,-1,1,-1,-1,1,-1,1.3071,1,1,-1
1,-1,1,1,1,-0.7117,-0.6259,0,1,-1,-1,1,-0.7356,-0.6657,-0.5645,-0.6539,-1,1,0,-1,1,-1,-1,1,1,0,-1,1.1565,0,-1,-1
1,-1,1,1,1,-0.7567,-0.6619,-1,1,-1,-1,-1,-0.6845,-0.6859,-0.5804,-0.7498,-1,-1,0,-1,1,-1,1,-1,-1,0,-1,1.2506,0,-1,-1
1,-1,1,1,1,-0.7442,-0.4283,0,-1,1,1,1,-0.7561,-0.6614,-0.6483,-0.7677,1,1,0,1,1,1,1,1,1,0,-1,1.2808,0,1,-1
-1,-1,-1,1,-1,-0.699,-0.594,-1,1,-1,-1,-1,-0.7,-0.7261,1.3037,-0.6613,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1.2479,1,-1,-1
-1,-1,-1,1,-1,1.267,1.149,1,-1,1,1,-1,1.3038,-0.7348,-0.6966,-0.7862,1,-1,1,1,1,1,1,1,-1,1,-1,1.2293,1,1,1
1,-1,1,1,1,-0.8925,-0.9229,1,-1,1,1,1,1.116,-0.7669,-0.8282,-0.8416,1,1,0,1,1,1,1,1,1,1,-1,1.1339,0,1,1
1,-1,1,1,1,-0.8396,-0.9114,1,-1,-1,1,1,1.0983,-0.8406,-0.7591,-0.8987,1,1,0,1,1,-1,1,1,1,0,-1,1.1069,0,1,1
1,1,1,1,1,-0.7489,1.3079,1,-1,1,1,1,1.2192,-0.4294,-0.4559,1.2779,1,1,0,1,1,1,1,1,1,1,-1,1.2296,0,1,1
1,-1,1,1,-1,-0.8256,-0.4568,0,-1,1,1,-1,-0.7611,-0.7267,1.2394,-0.8243,1,1,0,1,1,1,1,1,1,-1,-1,1.3058,0,1,-1
1,1,1,1,1,-0.8298,1.2156,1,-1,-1,1,-1,1.2229,-0.6485,-0.5623,1.2109,1,1,0,-1,1,-1,1,1,1,1,-1,1.3131,-1,1,1
1,-1,1,1,1,1.2263,1.2402,1,-1,-1,-1,1,1.3206,-0.568,-0.3439,-0.8151,-1,1,0,-1,1,-1,1,1,-1,1,-1,1.2206,1,1,1
1,-1,1,1,1,-0.8988,-0.8558,1,-1,1,1,1,1.0804,-0.7271,-0.7398,-0.8954,1,1,0,1,1,1,1,1,1,1,1,1.0858,0,1,1
1,-1,1,1,1,-0.8402,1.073,1,-1,-1,1,1,1.0987,-0.7315,-0.8483,-0.886,1,1,0,-1,1,-1,1,1,-1,1,-1,1.0999,1,1,1
-1,-1,-1,1,1,-0.7094,-0.5477,0,-1,1,1,-1,-0.797,-0.773,1.2243,-0.7949,-1,-1,0,1,1,1,1,1,-1,-1,-1,1.1899,0,-1,-1
1,-1,1,1,1,-0.833,1.1463,0,-1,1,1,1,1.0962,-0.6769,-0.8785,-0.9178,1,1,0,1,1,1,1,1,1,1,-1,1.0976,0,1,1
1,-1,1,1,1,-0.8066,1.2998,1,-1,-1,1,1,1.3236,1.2282,1.3444,-0.6429,1,1,0,1,1,-1,1,1,-1,1,-1,1.252,1,1,1
1,-1,1,1,1,-0.8982,1.1559,1,-1,1,1,1,1.1051,-0.8245,-0.9226,-0.8405,1,1,0,1,1,1,1,1,-1,0,-1,1.1555,1,1,1
1,-1,1,1,1,-0.8156,1.2326,1,1,1,1,1,1.2606,1.1323,-0.7354,-0.814,1,1,0,1,1,1,1,1,1,1,-1,1.2381,0,1,1
1,1,1,1,1,-0.6694,1.3185,1,-1,-1,-1,1,1.2534,-0.5507,1.2882,1.2545,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.3401,1,-1,1
1,-1,1,1,1,-0.8541,1.0967,1,-1,1,1,1,1.1259,-0.7301,-0.9104,-0.9006,1,1,0,1,1,1,1,1,-1,1,-1,1.0917,0,1,1
1,-1,1,1,1,-0.9083,1.116,1,-1,1,1,1,1.1994,-0.7129,-0.7121,-0.8245,1,1,0,1,1,1,1,1,1,1,1,1.1046,0,1,1
1,-1,1,1,1,-0.8652,-0.909,-1,-1,1,1,1,1.1541,-0.9055,-0.8533,-0.8621,1,1,0,1,1,1,1,-1,-1,0,-1,1.1053,0,1,-1
1,-1,1,1,1,-0.8366,-0.7389,-1,-1,1,1,1,-0.7573,-0.855,-0.4947,-0.7985,1,1,0,1,1,1,1,-1,1,-1,-1,1.1834,0,1,-1
1,-1,1,1,1,-0.726,-0.5264,-1,1,1,1,1,-0.7154,-0.7089,1.3203,-0.7656,1,1,0,1,1,1,1,-1,-1,-1,-1,1.175,1,1,-1
1,-1,1,1,1,-0.8988,-0.8897,-1,1,1,1,1,1.1536,-0.8329,-0.9067,-0.8773,1,1,0,1,1,1,1,1,1,-1,-1,1.1074,0,1,-1
1,-1,1,1,1,-0.7721,-0.5791,0,1,1,1,1,-0.8271,-0.6877,1.2965,-0.7646,1,1,0,1,1,1,1,1,-1,-1,-1,1.1956,1,1,-1
1,-1,1,1,1,-0.8377,-0.8238,1,1,1,1,1,-0.754,-0.8333,-0.8366,-0.6785,1,1,0,1,1,1,1,-1,1,1,-1,1.1536,0,1,-1
1,-1,1,1,1,-0.6641,-0.6878,-1,-1,1,1,1,-0.6836,-0.6703,-0.7469,-0.7679,1,1,0,1,1,1,1,-1,-1,-1,-1,1.2754,1,1,-1
-1,-1,-1,1,-1,-0.7564,-0.4945,-1,1,1,1,-1,-0.8071,-0.712,1.3271,-0.8365,1,-1,1,1,1,1,1,-1,1,-1,-1,1.3301,0,1,-1
1,-1,1,1,1,-0.8332,-0.8563,1,-1,1,1,1,1.0801,-0.7506,-0.8064,-0.8438,1,1,0,1,1,1,1,-1,1,1,-1,1.1036,0,1,1
1,-1,1,1,1,-0.8723,-0.5968,-1,-1,1,1,1,1.1905,-0.8516,-0.8087,-0.8115,1,1,0,1,1,1,1,-1,-1,1,-1,1.1388,0,1,-1
1,-1,1,1,1,1.3844,1.3669,1,-1,1,1,-1,1.3454,1.1745,-0.2549,-0.8176,1,1,0,1,1,1,1,1,1,1,-1,1.3457,0,1,1
1,-1,1,1,1,-0.7211,-0.6552,-1,1,1,1,1,-0.7374,-0.7742,-0.74,-0.799,1,1,0,1,1,1,1,1,-1,-1,-1,1.1827,0,1,-1
1,-1,1,1,1,-0.8607,1.1509,1,1,1,1,1,1.1406,-0.6602,-0.6115,-0.8861,1,1,0,1,1,1,1,1,1,0,-1,1.1426,1,1,1
1,-1,1,1,1,1.2885,1.2335,1,-1,1,1,1,1.3486,1.3377,-0.2793,-0.803,1,1,0,1,1,1,1,1,1,1,-1,1.2366,0,1,1
1,-1,1,1,1,-0.7518,-0.1464,0,1,-1,-1,1,-0.7435,-0.7756,-0.609,-0.7057,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,-0.6939,1,-1,-1
1,-1,1,1,1,-0.7966,-0.6056,0,-1,-1,-1,1,-0.7119,-0.739,-0.6991,-0.75,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,1.1953,1,-1,-1
1,-1,1,1,1,-0.8379,-0.7145,1,1,1,1,1,-0.7786,-0.7516,-0.6376,-0.7641,1,1,0,1,1,1,1,-1,-1,0,-1,1.1943,0,1,-1
1,-1,1,1,1,1.2823,1.2328,1,-1,1,1,1,1.1661,-0.583,-0.5387,-0.6866,-1,1,0,1,1,1,1,1,-1,1,-1,1.2135,0,1,1
1,-1,1,1,1,-0.8677,1.2575,1,-1,-1,-1,1,1.2639,-0.5055,1.2094,-0.7851,-1,-1,0,-1,1,-1,1,1,1,1,1,1.2014,0,-1,1
1,-1,1,1,1,-0.8386,-0.882,-1,-1,1,1,1,1.1305,-0.8725,-0.9098,-0.8828,1,1,0,1,1,1,1,-1,1,1,-1,1.1429,0,1,-1
1,-1,1,1,1,-0.793,-0.6379,0,1,1,1,1,-0.732,-0.7622,-0.7556,-0.7908,1,1,0,1,1,1,1,1,-1,-1,-1,1.1752,1,1,-1
1,-1,1,1,1,-0.6752,-0.6555,-1,1,1,1,1,-0.7031,-0.7355,-0.6596,-0.7199,1,1,0,1,1,1,1,1,-1,-1,-1,1.2923,0,1,-1
1,-1,1,1,1,-0.8314,1.0856,1,-1,-1,-1,1,1.0856,-0.7123,-0.8944,-0.8943,-1,1,0,1,-1,-1,-1,1,1,1,-1,1.1263,0,-1,1
1,-1,1,1,1,-0.8939,-0.8069,-1,-1,1,1,-1,1.1641,-0.8086,-0.8526,-0.8473,-1,1,0,1,1,1,1,-1,-1,1,-1,1.1253,0,1,-1
1,-1,1,1,1,-0.9054,-0.8927,1,-1,1,1,1,1.1574,-0.8356,-0.6987,-0.8811,1,1,0,1,1,1,1,1,1,1,-1,1.0943,0,1,1
1,-1,1,1,1,-0.8881,-0.6646,-1,1,1,1,1,1.1049,-0.8473,-0.8382,-0.8101,1,1,0,1,1,1,1,-1,-1,0,-1,1.1579,0,1,-1
1,-1,1,1,1,-0.8938,1.0934,1,-1,1,1,1,1.1304,-0.7361,-0.6833,-0.8623,1,1,0,1,1,1,1,1,1,0,-1,1.1996,-1,1,1
1,-1,1,1,1,-0.7593,1.2511,1,-1,1,1,1,1.2568,1.2206,-0.4706,-0.8461,1,1,0,1,1,1,1,1,1,0,-1,1.2707,0,1,1
1,-1,1,1,1,-0.8517,1.1296,1,-1,-1,1,1,1.09,-0.7484,-0.9126,-0.8566,1,1,0,1,1,-1,1,1,1,1,-1,1.1142,0,1,1
1,-1,1,1,1,-0.8169,1.2003,1,-1,1,1,1,1.1823,-0.7356,-0.7799,-0.8429,1,1,0,1,1,1,1,1,-1,1,-1,1.1191,0,1,1
1,-1,1,1,1,-0.8375,1.2653,1,-1,1,1,-1,1.2712,-0.4474,1.2714,-0.8121,1,1,0,1,1,1,1,1,1,0,-1,1.2351,-1,1,1
1,-1,1,1,1,-0.7212,-0.7273,-1,1,1,1,1,-0.7753,-0.6811,-0.6655,-0.7185,1,1,0,1,1,1,1,-1,1,-1,-1,1.1546,0,1,-1
1,-1,1,1,1,-0.8146,1.2056,1,-1,1,1,1,1.2732,1.1533,-0.4323,-0.8197,1,1,0,1,1,1,1,1,-1,-1,-1,1.2696,1,1,1
1,-1,1,1,1,-0.9178,-0.8361,1,-1,1,1,1,1.0768,-0.7998,-0.8297,-0.8953,1,1,0,1,1,1,1,1,1,1,-1,1.1492,0,1,1
1,-1,1,1,1,-0.7425,-0.8449,1,1,1,1,1,-0.7283,-0.8201,-0.7658,-0.6649,1,1,0,1,1,1,1,-1,1,1,-1,1.1551,0,1,-1
1,-1,1,1,1,-0.8272,-0.6641,0,-1,-1,-1,1,1.0904,-0.8826,-0.8754,-0.9076,-1,1,0,-1,1,-1,1,1,-1,1,-1,1.1236,1,-1,-1
1,-1,1,1,1,-0.9096,1.1265,1,-1,1,1,1,1.1638,-0.7804,-0.8019,-0.8307,1,1,0,1,1,1,1,1,1,1,-1,1.1053,0,1,1
1,-1,1,1,1,-0.8526,-0.9069,-1,-1,1,1,1,1.1096,-0.8327,-0.8644,-0.9002,1,1,0,1,1,1,1,-1,-1,1,-1,1.0933,0,1,-1
-1,-1,-1,1,-1,1.2085,1.1531,1,-1,1,1,-1,1.3071,-0.5925,-0.6791,-0.702,1,-1,1,1,1,1,1,1,-1,1,-1,1.2184,1,-1,1
1,-1,1,1,1,-0.6835,-0.5371,-1,-1,1,1,1,-0.7867,-0.712,-0.6122,-0.7478,1,1,0,1,1,-1,1,-1,1,0,-1,1.2275,1,1,-1
1,-1,1,-1,1,-0.7821,1.2534,1,-1,1,1,1,1.1946,-0.4515,1.2022,-0.7801,1,1,0,1,1,1,1,1,1,1,1,1.1929,0,1,1
1,-1,-1,-1,1,-0.8372,-0.5332,0,1,1,1,1,-0.7048,-0.7986,-0.6493,-0.7703,1,1,0,1,1,1,1,1,-1,-1,-1,1.1641,0,1,-1
1,1,1,1,1,-0.7464,1.3276,1,-1,1,1,1,1.2849,-0.5299,-0.4803,1.2802,1,1,0,1,1,1,1,1,-1,1,-1,1.1558,0,1,1
1,-1,1,1,1,-0.834,-0.9217,1,-1,1,1,1,1.1254,-0.7661,-0.7428,-0.8992,1,1,0,1,1,1,1,1,1,0,-1,1.1249,0,1,1
1,-1,1,1,1,-0.8041,-0.7688,1,1,1,1,1,1.1685,-0.819,-0.8885,-0.8881,1,1,0,1,1,1,1,-1,1,0,-1,1.0941,0,1,-1
1,-1,1,1,1,-0.6573,-0.5301,-1,1,1,1,1,-0.7595,-0.5631,-0.6012,-0.6167,1,1,0,1,1,1,1,-1,-1,-1,-1,-0.573,1,1,-1
1,-1,1,1,1,-0.6645,1.2764,1,-1,1,1,1,1.2528,1.335,1.2032,-0.6895,1,1,0,1,1,1,1,1,-1,1,-1,1.1681,0,1,1
1,-1,1,1,1,-0.7113,-0.6848,-1,-1,-1,-1,1,-0.7777,-0.8105,-0.494,-0.8091,-1,1,0,1,1,-1,-1,-1,1,0,-1,1.2799,0,-1,-1
1,-1,1,1,1,-0.7416,1.2809,1,-1,-1,-1,1,1.2577,1.1886,1.2292,-0.7544,-1,1,0,-1,1,-1,-1,1,-1,1,-1,1.2883,1,-1,1
1,-1,1,1,1,-0.7433,1.2064,1,-1,1,1,1,1.1405,1.1359,-0.6294,-0.7677,1,1,0,1,1,1,1,1,1,0,-1,1.2615,0,1,1
1,-1,1,1,1,-0.813,1.1503,-1,-1,1,1,1,1.1126,-0.645,-0.7572,-0.8869,1,1,0,1,1,-1,1,1,1,0,-1,1.1076,1,1,1
