having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,1.0,0.9544,-1,-1,1,1,1,0.9456,-0.0597,-0.0587,-0.9656,1,1,0,1,1,-1,1,1,-1,0,-1,0.9564,1,1,1
-1,-1,-1,1,-1,1.0,0.0686,0,1,-1,-1,-1,-0.9242,1.0,-1.0,1.0,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1.0,1,-1,-1
1,-1,1,1,1,1.0,0.925,1,-1,1,1,1,-1.0,-1.0,0.9065,-0.9224,1,1,0,1,1,1,1,1,1,1,-1,0.9125,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,-0.9467,1.0,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,0,1,1,1,-0.9389,-0.9431,-1,1,-1,1,1,1.0,1.0,0.064,1.0,1,1,0,-1,1,-1,1,-1,-1,0,-1,0.9535,0,1,-1
-1,-1,-1,1,-1,1.0,-1.0,1,-1,1,1,-1,0.9354,0.9537,-0.953,1.0,1,-1,1,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.9257,-1.0,1,-1,1,1,1,-1.0,-1.0,1.0,-0.9115,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,0.8967,-1.0,1,-1,1,1,1,0.9147,-1.0,-0.1231,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9373,0,1,1
1,-1,1,1,1,-0.9488,-0.966,1,-1,1,1,1,0.9483,-0.0416,0.0429,-0.9594,-1,1,0,1,1,1,1,1,-1,1,-1,0.9595,-1,1,1
1,-1,1,1,1,-0.9638,1.0,1,-1,1,1,1,0.9557,1.0,-0.9449,-0.9655,1,1,0,1,1,1,1,-1,-1,0,-1,0.9608,0,1,-1
1,-1,1,1,1,1.0,0.9685,1,-1,1,1,1,-1.0,0.028,-0.9684,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-1.0,0.9029,1,-1,1,1,1,-1.0,-0.069,-0.0661,-0.937,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.9392,-1,1,1,1,1,-0.9152,1.0,0.0516,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,-1
1,1,1,1,1,1.0,-1.0,0,-1,1,1,1,0.9577,-0.04,0.0354,-0.9471,1,1,0,1,1,1,1,1,1,1,-1,0.945,-1,1,1
1,-1,1,1,1,1.0,-1.0,0,-1,1,1,1,0.9458,-0.0427,-0.9476,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9064,0.9267,1,-1,1,1,1,0.9315,0.0532,0.9243,-0.9183,1,1,0,1,1,1,1,1,1,1,-1,0.9173,0,1,1
1,-1,1,1,1,1.0,0.0385,0,-1,-1,-1,1,0.9627,1.0,1.0,1.0,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,1,1,1.0,0.9088,1,-1,1,1,-1,-1.0,-0.0703,-1.0,-0.934,1,1,0,1,1,1,1,1,1,1,-1,0.9187,0,1,1
1,-1,1,1,1,1.0,1.0,1,-1,1,1,1,-1.0,-0.0511,0.0513,-0.9497,-1,1,0,1,1,1,1,1,1,1,-1,0.9482,-1,1,1
1,-1,1,1,1,-0.9196,0.9362,1,-1,1,1,1,0.9129,-1.0,0.0922,-0.9211,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
-1,-1,-1,1,-1,-0.9171,-0.0489,-1,1,-1,-1,-1,1.0,1.0,0.9112,1.0,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1.0,1,-1,-1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.0674,-0.0854,0.9026,1,1,0,1,1,1,1,1,1,1,-1,0.9027,0,1,1
1,-1,1,1,1,-0.9698,1.0,1,-1,1,1,1,0.9627,-0.0417,-0.0497,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-0.9639,-0.9717,-1,-1,1,1,1,-1.0,-0.9551,1.0,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.968,1.0,1,-1,1,1,1,0.9472,0.0454,0.0434,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9455,0,1,1
1,-1,1,1,1,-0.9452,-0.9274,-1,-1,1,1,1,1.0,-0.9304,-0.0855,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.9503,0,1,-1
1,-1,-1,-1,1,-0.9313,0.0565,0,1,1,1,1,-0.9348,1.0,0.0944,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.9263,0,1,-1
-1,-1,-1,1,-1,1.0,1.0,1,-1,1,1,-1,-1.0,-0.0487,0.04,1.0,1,-1,1,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
1,1,1,1,1,1.0,-1.0,1,-1,-1,1,1,-1.0,0.0953,0.0953,-1.0,1,1,0,-1,1,-1,1,1,-1,1,-1,0.9056,-1,1,1
1,-1,1,1,1,1.0,-0.9185,-1,-1,1,1,1,-0.9119,1.0,-0.9393,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9341,-0.0404,-0.059,1.0,1,1,0,1,1,1,1,1,1,1,1,0.9332,0,1,1
1,-1,1,1,1,-1.0,0.9169,1,-1,-1,-1,1,-1.0,0.0873,-0.9511,1.0,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,-1.0,1,-1,1
1,-1,1,-1,1,0.8797,0.9082,1,-1,1,1,1,-1.0,-1.0,0.928,-0.8753,1,1,0,1,1,1,1,1,1,1,-1,0.8925,0,1,1
1,-1,1,-1,1,-0.9353,-1.0,1,1,1,1,1,-1.0,-0.061,-1.0,-0.9512,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,-1,1,-0.9498,1.0,-1,-1,1,1,1,1.0,1.0,-0.9176,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.9484,0.9421,1,-1,1,1,1,0.9569,-0.0557,-0.053,1.0,1,1,0,1,1,1,1,1,-1,1,-1,0.9524,0,1,1
1,-1,1,-1,1,-0.9402,-0.9531,-1,1,1,1,1,-0.9327,-0.9499,-0.0809,-0.9438,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
-1,-1,-1,1,-1,1.0,0.0621,-1,1,1,1,-1,-0.9453,-0.9177,-1.0,1.0,1,-1,1,1,1,1,1,-1,1,-1,-1,0.93,0,1,-1
1,-1,1,1,1,-0.9526,-1.0,1,-1,1,1,1,-1.0,0.0568,-0.0516,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.944,0,1,1
1,-1,1,1,1,0.925,0.9054,1,-1,1,1,1,-1.0,-1.0,-1.0,-0.9094,1,1,0,1,1,1,1,1,1,1,-1,0.9101,0,1,1
1,1,-1,1,1,-0.9224,-0.0502,-1,1,1,1,1,-0.9084,-0.9271,1.0,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.9219,1,1,-1
1,-1,1,1,1,1.0,0.9644,1,-1,-1,-1,1,0.9568,0.0281,1.0,1.0,-1,1,0,1,-1,-1,-1,1,1,1,-1,-1.0,0,-1,1
1,0,1,-1,1,1.0,1.0,1,-1,-1,1,-1,-0.9134,1.0,-0.0637,-0.9316,1,1,0,-1,1,-1,-1,-1,-1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.904,1,1,1,1,1,-1.0,-1.0,-0.0565,-0.9122,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9298,1.0,1,1,1,1,1,-0.9366,1.0,1.0,-0.9369,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,-1,1,-1,1,-0.94,1.0,-1,1,1,1,1,1.0,-0.9389,0.0755,-0.9457,1,1,0,1,1,1,1,-1,1,-1,-1,0.9206,0,-1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,-1,1.0,-0.9489,-0.9482,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,-1,-1
1,-1,1,1,1,1.0,-0.9178,-1,1,-1,-1,1,-0.9248,-0.9489,-0.0591,-0.9461,-1,1,0,1,1,-1,1,-1,-1,-1,-1,0.9514,0,-1,-1
1,-1,1,1,1,1.0,0.9583,1,-1,1,1,1,0.9715,-0.0545,1.0,-0.9657,1,1,0,1,1,1,1,1,1,0,-1,0.9465,0,1,1
-1,0,-1,1,-1,-0.9544,0.9458,1,-1,1,1,-1,0.9394,0.0461,0.0389,1.0,-1,-1,0,1,1,1,1,1,-1,1,-1,0.9332,-1,-1,1
1,-1,1,1,1,1.0,0.088,0,1,-1,-1,1,1.0,-0.9321,-0.9241,1.0,-1,1,0,-1,1,-1,1,1,-1,1,-1,0.9194,1,-1,-1
1,-1,1,1,1,1.0,-0.9275,-1,1,-1,-1,1,-0.9114,1.0,0.0777,1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,1,0.9519,0,-1,-1
1,-1,1,1,1,-0.9604,-0.9581,1,-1,-1,1,1,-1.0,0.0366,0.0531,-0.9519,1,1,0,1,1,-1,1,1,-1,1,1,0.9575,1,1,1
1,0,1,1,1,-0.9526,-0.9378,-1,1,-1,1,1,-0.9279,-0.9175,-0.07,1.0,1,1,0,-1,1,-1,1,-1,1,0,1,-1.0,0,1,-1
-1,-1,-1,1,-1,-0.9105,-0.0509,0,-1,1,1,-1,1.0,1.0,0.9274,1.0,1,1,1,-1,1,-1,1,1,-1,-1,-1,0.9485,0,1,-1
1,-1,1,1,1,-0.9132,0.0739,-1,1,1,1,1,1.0,-0.9109,0.0774,1.0,1,1,0,1,1,1,1,-1,1,0,-1,0.9147,1,1,-1
-1,-1,-1,1,-1,-0.9623,-1.0,-1,-1,1,1,-1,-1.0,-0.0361,-0.0479,-0.9641,1,-1,1,1,1,1,1,1,-1,1,1,0.9562,1,1,1
1,-1,1,1,1,-0.9115,-0.0968,0,1,1,1,1,-0.9313,1.0,-0.9342,-0.9452,1,1,0,1,1,1,1,1,1,1,-1,0.9359,1,1,-1
1,-1,1,1,1,1.0,-0.9376,-1,1,1,1,1,-0.949,-0.9148,1.0,-0.9128,1,1,0,1,1,1,1,-1,-1,-1,-1,0.9282,0,1,-1
-1,-1,-1,1,-1,1.0,-0.0528,0,1,1,1,-1,-0.9199,-0.9117,0.9352,-0.9126,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.9613,0.9375,1,-1,1,1,1,-1.0,0.0444,-0.0503,-0.9394,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9172,1.0,-1,-1,-1,-1,1,-0.9162,1.0,-0.083,-0.9383,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,0.9229,0,-1,-1
1,-1,1,-1,1,-0.9266,-0.9555,-1,-1,1,1,1,1.0,-0.9226,0.0461,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.9155,0,1,-1
1,1,1,1,1,1.0,-1.0,1,-1,-1,-1,1,-1.0,-1.0,0.1081,-1.0,-1,1,0,1,1,-1,1,1,1,1,1,0.9328,1,-1,1
-1,1,-1,1,-1,-0.9336,0.9437,1,-1,1,1,-1,0.9277,-0.0734,-0.9036,0.9054,1,-1,1,1,1,1,1,1,-1,1,-1,0.9042,1,-1,1
1,0,-1,1,1,-0.9128,-0.9464,-1,1,1,1,1,1.0,-0.927,-0.0763,1.0,-1,-1,0,1,1,1,1,1,-1,-1,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.9354,-1.0,1,-1,1,1,1,-1.0,-0.0634,-0.0609,-0.963,1,1,0,1,1,1,1,1,1,0,-1,0.9552,0,1,1
1,-1,1,1,1,-0.9448,-0.0521,0,1,1,1,1,1.0,1.0,-0.912,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.9338,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,-0.9341,0.0635,-0.9494,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.9453,0.9403,1,1,1,1,1,0.9447,0.9491,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9103,0.0903,0,1,1,1,1,1.0,-0.9409,0.0619,1.0,1,1,0,1,1,1,1,1,-1,0,-1,0.9465,1,1,-1
1,-1,1,1,1,1.0,-0.9475,1,-1,1,1,1,0.969,0.0527,-0.0356,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.949,0,1,1
1,-1,1,-1,1,-0.937,-0.0765,0,1,-1,-1,1,1.0,-0.9454,0.9402,1.0,-1,1,0,1,1,-1,1,1,-1,-1,-1,0.9468,0,-1,-1
-1,-1,-1,1,-1,-0.9481,0.0691,0,-1,1,1,-1,1.0,-0.949,-1.0,-0.9507,1,-1,1,1,1,1,1,1,1,-1,-1,-1.0,0,-1,-1
-1,-1,-1,1,-1,0.9162,0.8773,1,-1,1,1,-1,-1.0,-1.0,0.0666,-0.9182,1,-1,1,1,1,1,1,1,-1,1,1,0.9339,1,1,1
1,-1,1,1,1,-0.9525,1.0,-1,-1,1,1,1,0.9715,1.0,1.0,-0.9633,1,1,0,1,1,1,1,-1,-1,1,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.9392,-1.0,1,-1,1,1,1,0.9307,0.066,-1.0,-0.9347,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.9468,1,-1,1,1,1,-1.0,-0.0418,-0.9467,-0.9576,1,1,0,1,1,1,1,1,1,1,1,0.9513,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9552,-0.048,-0.9691,-0.9683,1,1,0,1,1,1,1,1,1,1,1,0.9591,0,1,1
1,-1,1,1,1,-0.9533,0.044,0,-1,1,1,1,0.949,-0.9721,-0.9502,-0.953,1,1,0,1,1,1,1,1,-1,0,-1,0.9634,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.0791,0.9416,1.0,1,1,0,1,1,1,1,1,1,1,1,0.939,0,1,1
1,-1,1,1,1,1.0,-0.0531,0,-1,1,1,1,-1.0,1.0,-0.9701,-0.9509,1,1,0,1,1,1,1,1,-1,-1,-1,0.9638,1,1,-1
1,-1,1,1,1,-0.9451,-0.0909,0,1,1,1,1,1.0,-0.9229,-0.0518,-0.9371,1,1,0,1,1,1,1,1,1,1,-1,0.9125,0,1,-1
1,-1,1,1,1,-0.9217,0.9244,1,-1,1,1,1,-1.0,0.9384,0.9242,-0.8957,1,1,0,1,1,1,1,1,1,1,-1,0.9055,0,1,1
-1,-1,-1,1,-1,-0.9574,-1.0,1,-1,1,1,-1,0.9637,-0.0366,1.0,1.0,-1,-1,0,1,1,1,1,1,-1,1,1,-1.0,-1,-1,1
1,-1,1,1,1,-0.9325,-1.0,1,-1,-1,-1,1,-1.0,-1.0,-0.928,-0.9149,-1,1,0,-1,1,-1,1,1,1,1,1,0.9154,0,1,1
1,-1,1,1,1,-0.9691,0.0455,-1,-1,1,1,1,0.9724,1.0,-0.9645,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.921,0.9159,1,-1,1,1,1,0.9064,-0.0655,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9135,0,1,1
1,-1,1,1,1,1.0,-0.0607,0,-1,1,1,1,-0.9454,-0.9271,-0.9243,-0.9384,-1,1,0,1,1,1,1,1,-1,-1,-1,0.9346,0,1,-1
1,1,1,1,1,-0.9355,0.8827,1,-1,1,1,1,-1.0,0.0985,0.8998,0.8965,1,1,0,1,1,1,1,1,1,1,-1,0.9213,0,1,1
1,-1,1,-1,1,1.0,-0.0837,-1,-1,1,1,1,-0.875,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-0.8937,0,1,-1
1,-1,1,1,1,-0.9328,0.945,1,1,1,1,1,0.9506,0.0672,-0.0528,1.0,1,1,0,1,1,1,1,1,-1,0,-1,0.9398,1,1,1
1,-1,1,1,1,-0.956,0.028,1,1,1,1,1,0.9477,1.0,-0.9566,-0.9691,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,-1
-1,-1,-1,1,-1,1.0,-1.0,1,-1,1,1,-1,0.968,0.0295,1.0,-0.9624,-1,-1,0,1,1,1,1,1,1,1,1,0.9635,-1,-1,1
1,-1,1,1,1,1.0,0.0622,0,1,1,1,1,-0.913,-0.9085,0.9257,-0.9446,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,-0.9375,-0.9139,-0.9244,1,1,0,1,1,1,1,-1,1,-1,-1,0.9358,0,1,-1
1,-1,1,1,1,-0.9694,-1.0,1,1,1,1,1,0.9701,0.0323,1.0,-0.9661,1,1,0,1,1,1,1,1,-1,1,1,0.9591,1,1,1
1,-1,1,1,1,1.0,-0.9242,-1,1,1,1,1,-0.9253,1.0,-0.0582,-0.9417,1,1,0,1,1,1,1,-1,-1,0,-1,0.9428,0,1,-1
1,-1,1,1,1,1.0,0.9514,1,-1,1,1,1,-1.0,0.0526,0.0396,-0.9642,1,1,0,1,1,1,1,1,1,0,-1,0.9439,0,1,1
1,-1,1,1,1,-0.9659,-0.9691,1,1,1,1,1,0.9525,-0.0474,0.0475,-0.9578,1,1,0,1,1,1,1,-1,-1,-1,-1,0.9685,1,1,1
1,-1,1,-1,1,-0.9213,-0.925,-1,1,1,1,1,1.0,-0.9445,-0.9497,-0.9066,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,-1
1,-1,1,-1,1,-0.9465,-0.9506,-1,1,1,1,1,-0.9273,-0.9404,-0.9232,-0.9106,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,1,1,-1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.0746,-0.0939,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9385,0,1,1
1,-1,1,1,1,-0.9584,-0.9497,1,-1,1,1,1,-1.0,-0.0497,-0.0358,1.0,1,1,0,1,1,1,1,-1,-1,1,1,0.9711,1,1,1
1,-1,1,1,1,1.0,-0.0769,0,1,1,1,1,-0.9165,-0.9334,-0.9279,-0.9282,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,0.0653,-1,1,1,1,1,-0.9053,1.0,1.0,-0.9174,1,1,0,1,1,1,1,-1,1,-1,-1,0.9123,0,1,-1
1,-1,1,-1,1,-0.9397,-0.9341,-1,-1,-1,1,1,-0.9236,-0.9283,1.0,1.0,1,1,0,1,1,-1,1,-1,-1,1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.918,-0.0735,0,1,-1,-1,1,-0.9488,-0.9449,0.0546,-0.9233,-1,1,0,-1,1,-1,-1,1,1,0,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.9451,-0.0516,-1,1,-1,-1,-1,1.0,1.0,-0.0849,-0.9241,-1,-1,0,-1,1,-1,1,-1,-1,0,-1,0.9167,0,-1,-1
1,-1,1,1,1,1.0,0.0888,0,-1,1,1,1,1.0,-0.9145,0.0839,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,-1
-1,-1,-1,1,-1,1.0,-0.0634,-1,1,-1,-1,-1,1.0,1.0,-1.0,1.0,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,0.9063,1,-1,-1
-1,-1,-1,1,-1,-1.0,-1.0,1,-1,1,1,-1,-1.0,0.0781,-0.9459,-0.9409,1,-1,1,1,1,1,1,1,-1,1,-1,0.9154,1,1,1
1,-1,1,1,1,-0.9691,1.0,1,-1,1,1,1,-1.0,0.0535,-0.0542,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9699,0,1,1
1,-1,1,1,1,1.0,-0.9553,1,-1,-1,1,1,-1.0,0.0395,-0.0326,-0.9678,1,1,0,1,1,-1,1,1,1,0,-1,0.9614,0,1,1
1,1,1,1,1,-0.905,-1.0,1,-1,1,1,1,-1.0,0.0779,0.077,0.9319,1,1,0,1,1,1,1,1,1,1,-1,0.9073,0,1,1
1,-1,1,1,-1,-0.9505,0.048,0,-1,1,1,-1,-0.9314,-0.9515,-1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,-1
1,1,1,1,1,-0.9146,-1.0,1,-1,-1,1,-1,0.9382,0.0884,-0.0677,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,-1.0,-1,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,-1,-1,1,-1.0,0.0753,0.0816,1.0,-1,1,0,-1,1,-1,1,1,-1,1,-1,0.9344,1,1,1
1,-1,1,1,1,-0.9455,0.9621,1,-1,-1,1,1,-1.0,0.034,1.0,1.0,1,1,0,-1,1,-1,1,1,-1,1,-1,0.9612,1,1,1
-1,-1,-1,1,1,1.0,0.0924,0,-1,1,1,-1,1.0,-0.9368,-1.0,-0.9422,-1,-1,0,1,1,1,1,1,-1,-1,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.9462,0.9592,0,-1,1,1,1,0.9571,-0.0317,-0.9492,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9359,-1.0,1,-1,-1,1,1,0.8915,-1.0,-1.0,1.0,1,1,0,1,1,-1,1,1,-1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.947,-1.0,1,-1,1,1,1,0.9546,0.0386,1.0,-0.9485,1,1,0,1,1,1,1,1,-1,0,-1,0.9652,1,1,1
1,-1,1,1,1,-0.9372,-1.0,1,1,1,1,1,-1.0,-1.0,-0.9302,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,1,1,1,1,1.0,-1.0,1,-1,-1,-1,1,-1.0,-0.1182,-1.0,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,0.9044,1,-1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9451,-0.0475,-0.9718,1.0,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9372,-1.0,1,-1,1,1,1,0.9335,0.0458,0.0383,-0.9464,1,1,0,1,1,1,1,1,1,1,1,0.9577,0,1,1
1,-1,1,1,1,-0.9494,-0.958,-1,-1,1,1,1,0.9719,1.0,-0.9551,-0.9632,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.923,-0.9333,-1,-1,1,1,1,-0.9223,1.0,0.0665,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-0.0933,-1,1,1,1,1,1.0,1.0,0.9475,-0.9518,1,1,0,1,1,1,1,-1,-1,-1,-1,0.9438,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,0.9504,-0.9647,-0.9491,-0.9639,1,1,0,1,1,1,1,1,1,-1,-1,0.9466,0,1,-1
1,-1,1,1,1,-0.9253,-0.0853,0,1,1,1,1,1.0,-0.9185,-1.0,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.9328,1,1,-1
1,-1,1,1,1,-0.9059,1.0,1,1,1,1,1,1.0,-0.9382,-0.9301,-0.9155,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-0.932,-1,-1,1,1,1,-0.9107,-0.9513,1.0,-0.905,1,1,0,1,1,1,1,-1,-1,-1,-1,0.9098,1,1,-1
-1,-1,-1,1,-1,-0.9229,-0.0784,-1,1,1,1,-1,-0.9364,-0.9166,-1.0,-0.9319,1,-1,1,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.9504,1.0,1,-1,1,1,1,-1.0,-0.0359,0.0302,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.051,-1,-1,1,1,1,-1.0,1.0,-0.9593,1.0,1,1,0,1,1,1,1,-1,-1,1,-1,0.9479,0,1,-1
1,-1,1,1,1,-1.0,0.9001,1,-1,1,1,-1,0.8909,-1.0,-0.0767,-0.924,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9424,-0.9452,-1,1,1,1,1,1.0,-0.9236,1.0,-0.9407,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.9534,0.9516,1,1,1,1,1,-1.0,-0.0389,0.0427,-0.9626,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,0.8918,0.0905,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9183,0,1,1
1,-1,1,1,1,-0.9082,-0.0769,0,1,-1,-1,1,1.0,-0.901,1.0,1.0,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,1.0,1,-1,-1
1,-1,1,1,1,-0.9128,-0.0841,0,-1,-1,-1,1,1.0,-0.9113,1.0,1.0,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,0.9301,1,-1,-1
1,-1,1,1,1,-0.9122,-0.9341,1,1,1,1,1,1.0,1.0,-0.0538,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.9258,0,1,-1
1,-1,1,1,1,0.908,-1.0,1,-1,1,1,1,0.9224,0.0712,0.0877,1.0,-1,1,0,1,1,1,1,1,-1,1,-1,0.9365,0,1,1
1,-1,1,1,1,1.0,0.9259,1,-1,-1,-1,1,-1.0,0.0873,-1.0,-0.9085,-1,-1,0,-1,1,-1,1,1,1,1,1,-1.0,0,-1,1
1,-1,1,1,1,-0.9513,-0.9578,-1,-1,1,1,1,0.9477,-0.9456,-0.955,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9508,0,1,-1
1,-1,1,1,1,1.0,-0.0493,0,1,1,1,1,-0.907,1.0,-0.9211,-0.9362,1,1,0,1,1,1,1,1,-1,-1,-1,0.9258,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-0.9194,-0.9262,1.0,-0.9477,1,1,0,1,1,1,1,1,-1,-1,-1,0.9268,0,1,-1
1,-1,1,1,1,1.0,0.9602,1,-1,-1,-1,1,0.9495,-0.0509,-0.9537,-0.9499,-1,1,0,1,-1,-1,-1,1,1,1,-1,-1.0,0,-1,1
1,-1,1,1,1,1.0,-0.9682,-1,-1,1,1,-1,-1.0,1.0,-0.9648,-0.9469,-1,1,0,1,1,1,1,-1,-1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.047,-1,1,1,1,1,0.9629,1.0,-0.9641,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.947,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.0589,0.0523,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9359,-1,1,1
