having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,-1,1,-0.8002,-0.6078,-1,1,1,1,1,-0.7996,-0.8465,-0.8684,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.7901,-0.6406,-1,-1,1,1,1,-0.8704,-0.8224,-0.8448,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.9129,1.1057,1,-1,-1,-1,1,1.088,-0.8059,-0.8121,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8464,-0.7768,0,1,1,1,1,-0.8435,-0.8712,-0.8018,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8897,1.1445,1,-1,1,1,1,1.1689,1.1249,-0.792,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.8859,1.1039,-1,-1,1,1,1,1.1105,-0.7017,1.0999,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,-0.8518,-0.655,-1,1,1,1,1,-0.8138,-0.8774,-0.8071,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.9225,1.0771,1,-1,-1,1,1,1.0674,-0.7648,-0.8413,-1.0,1,1,1,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8374,1.1464,1,-1,1,1,-1,1.1111,-0.7166,1.1054,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
1,-1,1,-1,1,-0.8788,-0.6493,-1,1,1,1,1,-0.7957,-0.8702,-0.8766,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,1,-1,1,-0.7892,-0.7454,-1,1,-1,-1,1,-0.8601,-0.7913,-0.8299,-1.0,-1,1,1,1,1,-1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.8228,-0.7147,0,1,1,1,1,-0.8246,-0.8783,-0.8023,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8672,-0.7852,-1,1,1,1,1,-0.7878,-0.7468,-0.7445,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.909,1.0847,1,-1,1,1,1,1.0824,-0.8614,-0.7639,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.8184,-0.6547,0,1,1,1,1,-0.8414,-0.807,-0.8843,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.9211,1.0837,1,-1,1,1,1,1.0807,-0.8703,-0.83,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8592,1.1497,1,-1,1,1,1,1.1512,-0.7215,1.1203,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.8772,1.1151,1,-1,1,1,1,1.1068,-0.6789,1.1034,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8103,-0.7829,-1,-1,1,1,1,-0.8293,-0.8294,-0.8294,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.7941,-0.7466,1,1,1,1,1,-0.7882,-0.8664,-0.7882,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.8408,1.1339,1,-1,-1,1,1,1.1632,-0.6835,1.1245,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9163,1.0759,1,-1,1,1,1,1.0643,-0.7897,-0.8239,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.8608,-0.6552,-1,1,1,1,1,-0.7976,-0.8063,-0.8161,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
1,1,1,1,1,-0.9337,1.106,1,-1,1,1,1,1.0686,-0.7525,-0.8625,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.7495,-0.7803,-1,-1,-1,1,1,-0.7636,-0.831,-0.8054,-1.0,1,1,0,1,1,-1,1,-1,1,1,-1,1.0,1,-1,-1
1,1,1,1,1,-0.905,1.1388,1,-1,1,1,1,1.1819,-0.7133,1.1359,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.9008,1.0725,1,-1,1,1,1,1.1144,-0.8033,-0.7528,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.9173,1.099,1,-1,-1,1,1,1.1061,-0.8101,-0.7641,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,-0.9103,1.1157,1,-1,-1,1,-1,1.1057,-0.8341,-0.835,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,-0.9152,1.1054,1,-1,1,1,1,1.0787,-0.8142,-0.8374,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,-1,1,-0.8702,1.1017,1,-1,-1,-1,1,1.1323,-0.6969,1.1294,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.8685,-0.6361,1,1,1,1,1,-0.797,-0.808,-0.8422,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.8649,-0.6499,-1,-1,1,1,1,-0.8637,-0.8469,-0.8298,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,1,-1,-0.8374,1.1158,1,-1,-1,1,-1,1.1393,-0.6502,1.1678,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8509,-0.7409,1,1,1,1,1,-0.8536,-0.8649,-0.7708,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,-1,1,1,-0.857,-0.6136,-1,1,1,1,1,-0.8384,-0.8593,-0.8583,-1.0,1,1,1,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,-0.8859,1.1283,1,-1,1,1,-1,1.1477,-0.7701,1.1389,-1.0,1,-1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9346,1.0999,1,-1,-1,-1,1,1.0639,-0.8443,-0.7513,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,1,-1,-1,-1,-0.8591,-0.5796,1,-1,-1,-1,1,-0.8683,-0.8057,-0.8653,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,-1
1,-1,1,1,1,-0.8769,1.1329,1,-1,1,1,1,1.1217,1.1595,-0.7435,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.8954,1.1157,1,-1,1,1,1,1.0959,-0.7664,1.1732,-1.0,1,-1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.8923,1.1052,1,-1,1,1,1,1.1724,-0.7831,1.1199,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.9171,1.1213,1,-1,1,1,1,1.0664,-0.7925,-0.7694,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,-1,1,-0.9081,1.1002,-1,-1,1,1,1,1.0862,-0.7791,-0.7828,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8648,1.13,1,-1,1,1,1,1.1443,-0.6566,1.0971,-1.0,1,1,0,-1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8592,1.1001,1,-1,1,1,1,1.1559,1.1831,-0.8003,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7981,-0.7473,-1,-1,1,1,1,-0.787,-0.7979,-0.822,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.8544,1.1306,1,-1,1,1,1,1.1186,1.116,-0.6622,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8417,1.1457,-1,-1,1,1,1,1.144,1.146,-0.6552,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8007,-0.7806,-1,1,1,1,1,-0.7994,-0.775,-0.8081,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,-1,1,-0.934,1.0969,1,-1,1,1,1,1.1179,-0.8098,-0.8449,-1.0,1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8305,1.1473,1,-1,1,1,1,1.1241,1.1775,-0.7876,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.8046,-0.7701,1,-1,1,1,1,-0.7571,-0.8466,-0.8093,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,-1,-1
1,1,1,1,-1,-0.8403,1.1518,1,-1,-1,1,-1,1.165,-0.8068,1.1628,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.872,1.1756,1,-1,1,1,1,1.1424,1.0985,-0.671,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.7574,-0.8424,1,1,-1,1,1,-0.8483,-0.7897,-0.8559,-1.0,1,-1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.9029,1.1124,1,-1,1,1,1,1.0977,-0.8179,-0.8523,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.83,1.1719,1,-1,1,1,1,1.1319,1.1427,-0.7115,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8222,-0.8006,-1,1,1,1,1,-0.8608,-0.8232,-0.7527,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8876,1.0917,1,-1,1,1,1,1.0754,-0.7579,-0.7774,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8427,-0.603,-1,-1,1,1,-1,-0.822,-0.8256,-0.8576,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,1,1,1,1,-0.8549,1.0965,1,-1,1,1,1,1.1078,-0.651,1.1082,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8912,1.1312,-1,-1,1,1,-1,1.1128,1.1213,-0.7008,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.7601,-0.8485,0,-1,1,1,1,-0.764,-0.7493,-0.8693,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,1,1,-1,1,-0.8927,1.1179,0,-1,1,1,1,1.119,-0.776,-0.7657,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,1,1,-1,1,-0.9294,1.082,1,-1,1,1,-1,1.1084,-0.8187,-0.8746,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.9255,1.1197,1,-1,-1,1,-1,1.0844,-0.7698,-0.875,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,-1,-1,-1,-0.9083,1.0656,1,-1,1,1,-1,1.0744,-0.8635,-0.8281,-1.0,1,-1,1,1,1,1,1,1,-1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.9254,1.1225,1,-1,1,1,1,1.1065,-0.8587,-0.8067,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8861,1.1068,1,-1,1,1,1,1.11,-0.8716,-0.8488,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8463,1.168,1,-1,-1,1,1,1.1489,1.131,-0.7578,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,-0.8847,1.1023,1,1,1,1,-1,1.1825,-0.7501,1.1629,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.901,1.1062,1,-1,1,1,1,1.0938,-0.8465,-0.7981,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.9132,1.1206,-1,-1,1,1,1,1.0946,-0.81,-0.8277,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,-1,1,-0.8766,1.1234,1,-1,-1,1,1,1.073,-0.8149,-0.8374,-1.0,1,-1,0,1,-1,-1,-1,-1,1,0,1,1.0,1,1,1
1,-1,1,-1,1,-0.8324,1.0988,1,-1,1,1,1,1.1341,-0.7345,1.1325,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.9127,1.0985,1,-1,1,1,1,1.1006,-0.8259,-0.8565,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8499,1.1321,1,-1,1,1,-1,1.1066,1.106,-0.7671,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8893,1.1691,1,-1,-1,-1,1,1.167,1.1122,-0.7679,-1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8467,-0.8149,0,1,1,1,1,-0.7664,-0.823,-0.8382,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8659,1.1137,1,1,1,1,1,1.1315,1.1109,-0.7406,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8093,-0.7085,-1,1,1,1,1,-0.8667,-0.8675,-0.8148,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.7908,-0.8343,0,-1,1,1,1,-0.7787,-0.7652,-0.79,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,1,1,1,1,-0.9169,1.0821,-1,-1,-1,1,1,1.0761,-0.8407,-0.8346,-1.0,-1,1,0,-1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,-1,1,-0.8038,-0.6564,-1,1,-1,-1,-1,-0.8301,-0.8342,-0.8908,-1.0,-1,-1,0,-1,1,-1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8112,-0.6917,0,-1,1,1,1,-0.844,-0.88,-0.8856,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.9047,1.1207,1,1,1,1,-1,1.0945,-0.7924,1.1734,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.7848,-0.7762,-1,1,1,1,1,-0.7758,-0.7915,-0.7635,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,-0.8294,1.1037,1,-1,1,1,-1,1.1478,-0.7782,1.1457,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7895,-0.7601,-1,1,1,1,1,-0.7778,-0.858,-0.8687,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.875,1.1598,1,-1,1,1,1,1.1763,1.1232,-0.7922,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8759,1.1708,1,-1,1,1,1,1.1757,-0.7706,1.1401,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.8523,-0.5978,-1,1,1,1,1,-0.8552,-0.848,-0.8269,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.1344,1.1392,1,-1,1,1,1,1.1907,-0.7853,-0.7075,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.9042,1.1333,1,-1,1,1,1,1.1519,-0.7416,1.1513,-1.0,-1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.9154,1.0998,1,-1,-1,-1,1,1.1167,-0.8326,-0.814,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.761,-0.8431,0,1,1,1,1,-0.7475,-0.7513,-0.869,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.9061,1.1588,-1,-1,1,1,1,1.1251,1.1308,-0.6977,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.86,-0.6798,-1,1,1,1,1,-0.8691,-0.8608,-0.8519,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8829,1.1733,-1,-1,1,1,1,1.1155,-0.7152,1.0944,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8619,1.1072,1,-1,1,1,1,1.1694,-0.6466,1.1558,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.8175,1.1358,1,-1,-1,-1,1,1.132,1.1298,-0.7596,-1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.9095,1.0729,-1,-1,-1,1,1,1.1037,-0.8395,-0.8748,-1.0,-1,1,0,-1,1,-1,1,1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.859,-0.778,-1,1,1,1,-1,-0.7489,-0.8171,-0.8406,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.848,-0.7804,-1,1,1,1,1,-0.8283,-0.8598,-0.8054,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8226,-0.7617,-1,1,1,1,1,-0.7451,-0.8563,-0.8701,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8693,1.1611,1,-1,1,1,1,1.1793,1.1398,-0.8149,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.8082,-0.7355,-1,1,-1,-1,1,-0.8836,-0.8487,-0.8321,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.8456,-0.6311,-1,1,-1,-1,-1,-0.8034,-0.8159,-0.8764,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.9073,1.1229,1,-1,1,1,1,1.0923,-0.7391,1.1605,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8434,1.1691,1,-1,1,1,1,1.1205,1.1352,-0.815,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.9285,1.0651,1,-1,1,1,-1,1.1108,-0.816,-0.7658,-1.0,1,-1,0,1,1,1,1,1,-1,1,-1,1.0,-1,1,1
-1,-1,-1,-1,-1,-0.7714,-0.8648,0,1,-1,-1,-1,-0.8318,-0.7486,-0.7807,-1.0,-1,-1,1,1,1,-1,1,1,-1,0,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.8812,1.1095,1,-1,-1,-1,1,1.1094,-0.7923,1.1658,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.933,1.1214,1,-1,1,1,1,1.1161,-0.858,-0.8304,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,1.142,1.1431,1,-1,1,1,1,1.1754,-0.7562,-0.7537,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.9132,1.098,0,-1,1,1,1,1.0838,-0.7618,-0.8496,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.8896,1.1145,1,-1,1,1,1,1.1615,-0.7166,1.1125,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8968,1.1289,1,-1,1,1,-1,1.1767,-0.7407,1.1723,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.9267,1.0894,1,-1,1,1,1,1.1057,-0.7528,-0.7908,-1.0,-1,1,0,1,1,1,1,1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.9284,1.1015,1,-1,1,1,1,1.0967,-0.7957,-0.8491,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.8821,1.1671,1,-1,1,1,-1,1.124,1.0952,-0.6455,-1.0,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.8259,-0.7785,-1,-1,1,1,1,-0.8358,-0.7805,-0.8036,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8802,1.1139,-1,-1,1,1,1,1.0846,-0.8383,-0.8354,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,1,-1,1,1,-0.8444,-0.7669,-1,1,1,1,1,-0.8578,-0.8723,-0.8367,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8256,-0.7752,-1,1,1,1,1,-0.7974,-0.8858,-0.8706,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,0,1,1,1,-0.8461,-0.7115,1,-1,-1,1,-1,-0.8325,-0.8473,-0.8536,-1.0,1,1,0,-1,1,-1,-1,1,1,1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8293,-0.7598,1,1,1,1,1,-0.7979,-0.8517,-0.8016,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.772,-0.8575,-1,1,1,1,-1,-0.8401,-0.7517,-0.7945,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8776,1.1196,1,-1,1,1,1,1.1456,-0.7916,1.0931,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.9256,1.0983,1,-1,1,1,1,1.0953,-0.8058,-0.7609,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8546,-0.7948,0,-1,1,1,-1,-0.7862,-0.7686,-0.7749,-1.0,1,1,1,-1,1,-1,1,1,-1,0,-1,1.0,0,1,-1
1,1,1,1,1,-0.9371,1.0745,-1,-1,1,1,1,1.119,-0.8666,-0.7936,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.7671,-0.8057,-1,1,1,1,1,-0.7767,-0.8472,-0.8331,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,-1,1,-0.857,-0.7835,-1,-1,-1,-1,1,-0.8855,-0.8528,-0.8207,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8689,-0.791,-1,-1,1,1,1,-0.7703,-0.7473,-0.8601,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,-1,-1
-1,0,-1,-1,1,-0.7694,-0.8044,-1,1,1,1,1,-0.7955,-0.7926,-0.7926,-1.0,-1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.863,-0.6935,-1,1,-1,-1,-1,-0.7867,-0.8539,-0.8027,-1.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.791,-0.862,0,1,1,1,1,-0.8138,-0.8127,-0.8696,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8344,1.1401,1,-1,1,1,1,1.1546,-0.7776,1.1096,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.8818,-0.7623,-1,1,1,1,1,-0.8624,-0.8764,-0.848,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8925,1.0655,1,-1,1,1,1,1.0912,-0.8388,-0.8118,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.8788,1.1732,1,-1,1,1,1,1.155,-0.8099,1.1185,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.8798,1.1283,1,-1,1,1,1,1.1046,-0.6786,1.1461,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8778,1.1005,1,-1,1,1,-1,1.0968,-0.771,1.1716,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8661,1.1468,-1,-1,1,1,1,1.1473,1.1095,-0.8154,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8793,1.1421,1,-1,1,1,1,1.1536,-0.7168,1.1677,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.8522,1.1521,1,-1,1,1,1,1.1607,-0.7645,1.1565,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8947,1.1156,1,-1,1,1,-1,1.091,-0.81,-0.8688,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,1,1,1,1,-0.9154,1.0763,1,-1,1,1,1,1.0798,-0.7759,-0.7609,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8538,-0.8652,0,1,1,1,1,-0.8183,-0.8027,-0.8257,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
